"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"marii_aniiinha","2026-01-06","13:07:54","Quero ver vc pq que eu saiba quem mata também tem que ir preso!!!!!!",0,68,14,0,0,0,"",0,0.027800263836979866,0.4400967061519623,0.5321031212806702,"negativo"
"miguel.heidel","2026-01-06","12:40:07","Você que deveria estar preso",0,28,5,0,0,0,"",0,0.018986966460943222,0.045210983604192734,0.9358020424842834,"negativo"
"cariocateacher","2026-01-06","12:22:46","ao invés de vocês ficarem nessa briguinha eterna esquerdaXdireita porque não lutam pra aprovar leis mais severas contra agressores de mulheres? votei em você mas já tá ridículo. O Brasil tem problemas reais o que a Venezuela tem haver com a gente?",0,247,42,0,0,0,"",0,0.005850070621818304,0.009796084836125374,0.98435378074646,"negativo"
"dorius2024","2026-01-06","12:08:53","Considero importante a ida de parlamentares brasileiros aos EUA ouvir o ex comandante de inteligência da Venezuela Hugo Cavarjal para obter informações sobre financiamento de campanhas do PT, ampliação do narcotráfico a partir do Cártel de Los Soles no Brasil, parceirias do Brasil no transportes de petróleo para regimes ditatoriais e lavagem de dinheiro para autoridades brasileiras.",0,385,57,0,0,0,"",0,0.19145798683166504,0.7494335770606995,0.0591084286570549,"neutro"
"miguelimp","2026-01-06","10:50:02","@flaviobolsonaro presidente 2026 🇧🇷🇧🇷🇧🇷👏👏🇱🇷🇱🇷🇱🇷 22",0,50,5,8,1,0,"",0,0.6007535457611084,0.36679136753082275,0.03245505690574646,"positivo"
"claudiocosta3105","2026-01-06","10:46:19","🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,20,1,10,0,0,"",0,0.5398804545402527,0.42410513758659363,0.0360143817961216,"positivo"
"__clara.borges","2026-01-06","03:19:17","😂😂😂😂😂😂😂😂 estavam até ontem mugindo por propaganda de chinelo e querem discutir política internacional",0,101,14,8,0,0,"",0,0.2925630509853363,0.28052619099617004,0.4269108176231384,"negativo"
"celsoluizalvesjose","2026-01-06","01:49:02","Choro livre",0,11,2,0,0,0,"",0,0.1265871524810791,0.7342886924743652,0.13912412524223328,"neutro"
"julio_cesar_r_goncalves_jr","2026-01-06","01:41:46","👏👏👏👏👏👏👏🇺🇸🙌",0,10,1,9,0,0,"",0,0.6232694387435913,0.34509092569351196,0.0316397063434124,"positivo"
"vevefonseca","2026-01-06","01:27:38","Sou contra qualquer ditador, mas por que você não fala sobre Ustra? Sabemos quem foi, né Gustavo? Ou vc é contra ditadura apenas de 1 lado???",0,141,26,0,0,0,"",0,0.020163556560873985,0.4198073744773865,0.5600290894508362,"negativo"
"carlosrzende","2026-01-06","01:07:47","Inda esta envolvido com desvio de emendas! Vocês são entreguistas",0,65,10,0,0,0,"",0,0.004754329100251198,0.019175700843334198,0.976069986820221,"negativo"
"carlarosanebarbosa","2026-01-06","01:05:53","Espero, que em breve, o Lula eo Alexandre de Moraes, também sejam presos!",0,73,13,0,0,0,"",0,0.024783829227089882,0.8932442665100098,0.0819718986749649,"neutro"
"ermoancarvalho","2026-01-06","00:52:25","Gente que atropela os outros e mata tbm deveria ter o mesmo tratamento.",0,71,13,0,0,0,"",0,0.018290603533387184,0.09604117274284363,0.8856682777404785,"negativo"
"filipi.silva.330","2026-01-06","00:34:01","🇺🇸",0,2,1,1,0,0,"",0,0.2227877974510193,0.7481433749198914,0.02906878851354122,"neutro"
"filipi.silva.330","2026-01-06","00:34:00","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"filipi.silva.330","2026-01-06","00:33:58","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"filipi.silva.330","2026-01-06","00:33:57","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"filipi.silva.330","2026-01-06","00:33:56","🇺🇸",0,2,1,1,0,0,"",0,0.2227877974510193,0.7481433749198914,0.02906878851354122,"neutro"
"filipi.silva.330","2026-01-06","00:33:55","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"filipi.silva.330","2026-01-06","00:33:53","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"filipi.silva.330","2026-01-06","00:33:52","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"filipi.silva.330","2026-01-06","00:33:51","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"filipi.silva.330","2026-01-06","00:33:49","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"filipi.silva.330","2026-01-06","00:33:48","🇺🇸",0,2,1,1,0,0,"",0,0.2227877974510193,0.7481433749198914,0.02906878851354122,"neutro"
"filipi.silva.330","2026-01-06","00:33:47","🇺🇸",0,2,1,1,0,0,"",0,0.2227877974510193,0.7481433749198914,0.02906878851354122,"neutro"
"filipi.silva.330","2026-01-06","00:33:46","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"marconymend","2026-01-06","00:13:14","🇧🇷🇺🇸🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸",0,22,1,11,0,0,"",0,0.5712502598762512,0.3961818814277649,0.03256785869598389,"positivo"
"katiapacomio","2026-01-06","00:03:38","Deus é justo vai pagar aqui na terra",0,36,8,0,0,0,"",0,0.6058747172355652,0.35217732191085815,0.04194798693060875,"positivo"
"cilosbrownofficial","2026-01-06","00:02:01","👏🏾👏🏾👏🏾",0,6,1,3,0,0,"",0,0.5777763724327087,0.3630731403827667,0.05915047228336334,"positivo"
"marcoleaosol","2026-01-05","23:53:43","Vc é um ser abjeto e nem por isso vou na sua casa te tirar da cama e te encher de porrada.",0,90,22,0,0,0,"",0,0.009183810092508793,0.028802525252103806,0.9620137810707092,"negativo"
"suely_alencar_","2026-01-05","23:50:51","🙌🙌🙌🙌",0,4,1,4,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"anaforasteira","2026-01-05","23:35:15","Fruta madura demais apodrece.",0,29,4,0,0,0,"",0,0.04623586684465408,0.7720471024513245,0.18171700835227966,"neutro"
"ricardokuwahara","2026-01-05","23:21:36","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"paulofmelo","2026-01-05","23:01:18","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"verdade_tropical","2026-01-05","22:47:00","https://www.diariodocentrodomundo.com.br/gustavo-gayer-dirigia-bebado-em-racha-que-deixou-tres-mortos-e-reincidiu-anos-depois/",1,126,1,0,0,0,"",0,0.03451700136065483,0.876364529132843,0.08911836892366409,"neutro"
"verdade_tropical","2026-01-05","22:42:37","https://www.instagram.com/reel/DTJVGPfiVqQ/?igsh=a2VndmZndjE3MWc=",1,65,1,0,0,0,"",0,0.05970052629709244,0.8947656750679016,0.045533884316682816,"neutro"
"profmarcelobs","2026-01-05","22:38:07","Que todos os corrupto paguem pelos seus crimes. Seja por corrupção ou por crime de acidente de trânsito",0,103,18,0,0,0,"",0,0.02131146937608719,0.12687154114246368,0.8518170118331909,"negativo"
"liviamendes728","2026-01-05","22:01:26","Trump nos livre desse congresso que suga nosso dinheiro através de emendas pix, o povo está empobrecendo cada dia que passa por conta desses sanguessugas, nos ajude trump🙏",0,171,28,1,0,0,"",0,0.02111300826072693,0.045337192714214325,0.9335498213768005,"negativo"
"antonialuzdealmeida","2026-01-05","21:49:48","Esse ano começa bem boa faxina",0,30,6,0,0,0,"",0,0.9590809345245361,0.03585250675678253,0.005066553130745888,"positivo"
"maria_emmerich_","2026-01-05","21:49:14","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"penido_afonso","2026-01-05","21:10:31","🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",0,10,1,10,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"fernandampovoa.adv","2026-01-05","21:05:07","Deus é fiel 🙏🏻🇧🇷",0,16,4,2,0,0,"",0,0.9776138067245483,0.020535757765173912,0.0018503796309232712,"positivo"
"ocaioborba","2026-01-05","20:49:58","Em breve você quem será preso",0,29,6,0,0,0,"",0,0.023193595930933952,0.943191647529602,0.033614739775657654,"neutro"
"martinijeanpaulo","2026-01-05","20:14:07","Já começou o ano muito bem,falta o Lula pra cadeia",0,50,10,0,0,0,"",0,0.8038161993026733,0.13501636683940887,0.06116742268204689,"positivo"
"fred_filgueira","2026-01-05","19:32:04","🙌🔥👏🙏🇧🇷🇺🇸",0,8,1,6,0,0,"",0,0.5506637692451477,0.4166406989097595,0.03269548714160919,"positivo"
"nildetebarbosadutra","2026-01-05","19:06:16","Vagabundos",0,10,1,0,0,0,"",0,0.006933172233402729,0.00870219524949789,0.9843646883964539,"negativo"
"edvanramoscavalcante","2026-01-05","19:04:45","Kkkkkkkkkkkkkkkkkkkkkk",0,22,1,0,0,0,"",0,0.47584831714630127,0.3627907633781433,0.16136085987091064,"positivo"
"paulohenrique.oliveira.739","2026-01-05","18:57:23","ENTREVISTA O GABRIEL UM MISSIONÁRIO VENEZUELANO QUE ESTÁ NO BRASIL ENTREVISTADO PELO CLAUDIO DANTAS HOJE SEGUNDA FEIRA 05/01/26",0,127,18,0,0,0,"",0,0.015892913565039635,0.97185218334198,0.012254919856786728,"neutro"
"carolbia1","2026-01-05","18:32:44","ALELUIA 🙌",0,9,2,1,0,0,"",0,0.4416519105434418,0.5405409932136536,0.017807049676775932,"neutro"
"veraneneia","2026-01-05","17:42:21","👏👏👏👏👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,18,1,13,0,0,"",0,0.7159213423728943,0.25368377566337585,0.030394868925213814,"positivo"
"karen_baccelli","2026-01-05","17:39:25","Tão mansinho. Até parece inocente 😡😡😡😡",0,38,6,4,0,0,"",0,0.8571875691413879,0.09428256005048752,0.04852992296218872,"positivo"
"tupimil78","2026-01-05","17:14:55","Agora só faltam mais 3 países na América do Sul 🙏",0,49,11,1,0,0,"",0,0.19186508655548096,0.7916359305381775,0.016498936340212822,"neutro"
"bruno_mazera","2026-01-05","17:12:44","👏👏👏👏👏👏🙌🙌🙌🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,19,1,14,0,0,"",0,0.6960602402687073,0.26739534735679626,0.03654446080327034,"positivo"
"silvana___mello","2026-01-05","17:10:11","🙌🙌🙌🙏",0,4,1,4,0,0,"",0,0.41434744000434875,0.5397486686706543,0.04590383172035217,"neutro"
"bred_algustoofc","2026-01-05","17:00:09","E o lulinha tá como com o……. Na mão 😂😂😂😂😂😂😂",0,43,10,7,0,0,"",0,0.5918638110160828,0.298571914434433,0.10956420004367828,"positivo"
"kledeletronico","2026-01-05","16:57:22","@gusgayer Quem estiver com pena de Maduro é sua esposa, Cilia Flores, peça-chave do narcotráfico internacional. Que recorram ao STF e façam como Lindbergh faria, literalmente.",0,175,26,0,1,0,"",0,0.047603487968444824,0.41389182209968567,0.5385046601295471,"negativo"
"lottlagemartins","2026-01-05","16:52:38","🙏 amém !🇧🇷🇧🇷🇧🇷🇧🇷",0,16,3,5,0,0,"",0,0.9155130386352539,0.07667873799800873,0.007808228023350239,"positivo"
"david_rezitano","2026-01-05","16:49:52","👏🇧🇷",0,3,1,2,0,0,"",0,0.8662446737289429,0.12321107089519501,0.01054421253502369,"positivo"
"david_rezitano","2026-01-05","16:49:49","🇧🇷👏👏👏",0,5,1,4,0,0,"",0,0.7211228013038635,0.24840626120567322,0.030470997095108032,"positivo"
"karmemdea","2026-01-05","16:41:52","Como é bom ver esse verme preso",0,31,7,0,0,0,"",0,0.7983379364013672,0.055717241019010544,0.1459447294473648,"positivo"
"elis_slsantana","2026-01-05","16:27:04","👏👏👏👏👏👏Deus deu um grande livramento pra Venezuela",0,49,7,6,0,0,"",0,0.5274168252944946,0.22502826154232025,0.2475549280643463,"positivo"
"fabipoliveira","2026-01-05","16:26:10","Melhor imagem para iniciar o ano com pe direito e que venha os outros amigos pra completar a felicidade mundial. 🇧🇷🇺🇸Venezuela",0,126,21,2,0,0,"",0,0.9831957221031189,0.014017019420862198,0.0027872701175510883,"positivo"
"filomenapereiradasilva","2026-01-05","15:30:53","🇧🇷🇧🇷🇧🇷🙏🙏",0,8,1,5,0,0,"",0,0.5617677569389343,0.3979801833629608,0.04025212302803993,"positivo"
"niltonsantos17_","2026-01-05","15:17:20","Cadê o brabão de Miraflores?",0,28,5,0,0,0,"",0,0.017530541867017746,0.20933057367801666,0.7731388807296753,"negativo"
"adrianogoncalvesbandeira","2026-01-05","15:09:56","Deveria tratar ele com pão e água na cadeia. Só pra ele sentir o que o povo venezuelano sentiu em seu governo.",0,110,22,0,0,0,"",0,0.03391420096158981,0.21875064074993134,0.7473351359367371,"negativo"
"estetica.jared","2026-01-05","14:56:55","Amém 🙌",0,6,2,1,0,0,"",0,0.9076955318450928,0.08369936048984528,0.00860509555786848,"positivo"
"dinholancha","2026-01-05","14:55:49","O próximo será o Narcoterrorista ladrão aqui do Brasil 😂😂😂",0,58,10,3,0,0,"",0,0.27462390065193176,0.4203467071056366,0.30502939224243164,"neutro"
"b.r.e.n.n.o.l.i.m.a","2026-01-05","14:45:03","Que satisfação aspira 😂",0,23,4,1,0,0,"",0,0.9712940454483032,0.02288174070417881,0.0058242944069206715,"positivo"
"marisacanabarro","2026-01-05","14:09:27","👏👏👏🙏",0,4,1,4,0,0,"",0,0.7473681569099426,0.22007977962493896,0.03255205228924751,"positivo"
"thiago_cardoso.l","2026-01-05","14:04:56","Alguém de fato começou 2026 com o pé esquerdo 😂😂😂👏🏽👏🏽👏🏽👏🏽🇺🇸🇺🇸🇺🇸",0,63,10,10,0,0,"",0,0.6544060111045837,0.2910533845424652,0.054540593177080154,"positivo"
"domingossoares3765","2026-01-05","14:03:16","🇺🇸🇺🇸🇺🇸🇺🇸🙌",0,9,1,5,0,0,"",0,0.369992733001709,0.5959266424179077,0.03408066928386688,"neutro"
"flaviagalleazzi","2026-01-05","13:46:01","De pijaminha e chinelo! Que pesadelo para Maduro e que sonho realizado para muitas pessoas!!!",0,93,15,0,0,0,"",0,0.22864404320716858,0.5111322402954102,0.26022371649742126,"neutro"
"lincolnmchaves","2026-01-05","13:38:58","Ele conseguiu o tão sonhado visto americano 😂",0,45,8,1,0,0,"",0,0.5223898887634277,0.41570013761520386,0.061909932643175125,"positivo"
"cleusa5588","2026-01-05","13:33:34","Melhor notícia de janeiro de 2026👏👏👏",0,36,6,3,0,0,"",0,0.982954204082489,0.012978299520909786,0.004067458678036928,"positivo"
"antonio_moto_taxi_","2026-01-05","13:30:29","Vai fazer companhia a Bolsonaro agora",0,37,6,0,0,0,"",0,0.0458841435611248,0.9369789958000183,0.01713685318827629,"neutro"
"raphalerbach","2026-01-05","13:25:47","Falou tudo!!! O povo brasileiro te agradece por tudo que vem fazendo pelo bem do país!",0,86,16,0,0,0,"",0,0.986548125743866,0.009688125923275948,0.0037637220229953527,"positivo"
"sandra.cardoso908","2026-01-05","13:18:15","Com o abrigo e o tênis da Nick 🤣🤣🤣🤣🤣",0,36,9,5,0,0,"",0,0.6505225896835327,0.28739890456199646,0.062078509479761124,"positivo"
"paulopizani","2026-01-05","12:48:10","Ele está andando assim porque está cagado? Que ele é um bosta eu já sei, não precisa falar.",0,91,18,0,0,0,"",0,0.005236713215708733,0.019312899559736252,0.9754503965377808,"negativo"
"luciomarques5","2026-01-05","12:31:00","Ihuuuuuuu🙌🇺🇸",0,12,1,2,0,0,"",0,0.9269159436225891,0.06783107668161392,0.005252955947071314,"positivo"
"silvialucia574","2026-01-05","12:23:27","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏🙏🙏🙌🙌🙌🙌🙌🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸👏👏👏👏👏",0,39,1,28,0,0,"",0,0.6449935436248779,0.32032015919685364,0.034686293452978134,"positivo"
"inargila","2026-01-05","12:23:07","Gloria a Deus 🙌",0,15,4,1,0,0,"",0,0.9122802019119263,0.07318312674760818,0.01453664992004633,"positivo"
"enilce.pereira.5","2026-01-05","12:19:37","🇧🇷🙌👏",0,4,1,3,0,0,"",0,0.5397956967353821,0.42802250385284424,0.0321817472577095,"positivo"
"washingtonnicecio","2026-01-05","12:10:21","Coitadinho",0,10,1,0,0,0,"",0,0.08036114275455475,0.0571240596473217,0.8625147342681885,"negativo"
"marcelo_ribeiro06","2026-01-05","12:07:23","👏👏👏👏👏👏👏👏👏",0,9,1,9,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ev.adrianoflausino","2026-01-05","12:06:25","😂L",0,2,1,1,0,0,"",0,0.6453493237495422,0.28495511412620544,0.06969562917947769,"positivo"
"simone.uhlmann.98","2026-01-05","12:04:22","2026 começou muito bem!! 👏👏👏👏",0,29,5,4,0,0,"",0,0.9719725251197815,0.02255016565322876,0.0054772477596998215,"positivo"
"rogaciano800","2026-01-05","11:52:25","Muito bom ver isso 👏👏👏👏👏👏👏👏🇺🇸",0,29,5,9,0,0,"",0,0.9900914430618286,0.007919383235275745,0.001989177195355296,"positivo"
"anildosalgado","2026-01-05","11:44:54","Vitória dos venezuelanos e dos brasileiros inteligentes da Direita . Povo de bem . 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🔥🔥🔥🔥🙏🙏🙏🙏🙏🙏",0,119,15,23,0,0,"",0,0.8381687998771667,0.14711494743824005,0.014716226607561111,"positivo"
"luziaelizabelline","2026-01-05","11:40:30","""Resgate do bom s3nso""? O que vem à ser isso?",0,45,10,0,0,0,"",0,0.013538524508476257,0.9604290127754211,0.02603236213326454,"neutro"
"dangelaperuffo","2026-01-05","11:40:16","🙏🙏",0,2,1,2,0,0,"",0,0.4968743920326233,0.459188848733902,0.04393674433231354,"positivo"
"marisetealvespereira","2026-01-05","11:31:07","Umas das imagens mais satisfeitoria do ano .👏🏼👏🏼👏🏼👏🏼",0,52,8,4,0,0,"",0,0.9901600480079651,0.0077375913970172405,0.002102422062307596,"positivo"
"crq4rocha","2026-01-05","11:25:37","Deve ter uns coleguinhas desse ai de barba de molho.🇺🇸🇧🇷🙏👏",0,58,10,4,0,0,"",0,0.13108399510383606,0.7699408531188965,0.09897508472204208,"neutro"
"thaisgiannico","2026-01-05","11:14:30","Tomara",0,6,1,0,0,0,"",0,0.2583048641681671,0.6324726343154907,0.10922249406576157,"neutro"
"jonnas.hp","2026-01-05","10:59:51","E tu já pagou teus crim3s? bebado!",0,34,7,0,0,0,"",0,0.011346493847668171,0.22934246063232422,0.7593110203742981,"negativo"
"wanderlei.pires","2026-01-05","10:45:30","Cedo ou tarde a conta chega",0,27,6,0,0,0,"",0,0.06840074062347412,0.7613559365272522,0.17024336755275726,"neutro"
"welliton_alencar_lopes","2026-01-05","10:45:23","Começamos o ano de pé direito obrigado meu Deus 🙌🇺🇸🇧🇷🇻🇪",0,55,10,4,0,0,"",0,0.9538249373435974,0.04039224609732628,0.005782851483672857,"positivo"
"anapaula.nasto","2026-01-05","10:30:46","Que maravilha 👏👏👏👏 tanto sofrimento causou ao povo venezuelano. Que apodreça na cadeia.",0,87,13,4,0,0,"",0,0.7200944423675537,0.07975400239229202,0.2001514583826065,"positivo"
"joserivelinoben","2026-01-05","10:30:17","Que inveja da Venezuela!🙏",0,25,4,1,0,0,"",0,0.06986139714717865,0.04464072361588478,0.8854978680610657,"negativo"
"alperfilpessoal","2026-01-05","10:20:13","Com a vice ficando na cadeira? Eu nao vejo muita esperança",0,58,11,0,0,0,"",0,0.0040368433110415936,0.04172906652092934,0.9542341232299805,"negativo"
"deboragoncalves4353","2026-01-05","10:14:30","Mais linda que a prisão de maduro, só a prisão de lula e Alexandre 🙌",0,68,15,1,0,0,"",0,0.9423768520355225,0.04493480548262596,0.012688360176980495,"positivo"
"tamaralouninemartins","2026-01-05","10:13:06","👏👏👏👏👏🙏",0,6,1,6,0,0,"",0,0.7473681569099426,0.22007977962493896,0.03255205228924751,"positivo"
