"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"elinesantosmenezes243","2026-01-27","01:12:56","❤️",0,2,1,1,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"_linkpins_","2026-01-27","01:12:38","👏👏👏🇧🇷",0,5,1,4,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"marquessje_","2026-01-27","01:12:05","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"lualves.alves","2026-01-27","01:10:54","Sara o Brasil Deus🇧🇷",0,20,4,1,0,0,"",0,0.4319170117378235,0.5434524416923523,0.0246305949985981,"neutro"
"selma.faria.98","2026-01-27","01:10:22","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"olimpiapereira_","2026-01-27","01:09:28","💚🇧🇷💛",0,4,1,3,0,0,"",0,0.7700769901275635,0.21481506526470184,0.015107950195670128,"positivo"
"wagnerldsilva","2026-01-27","01:09:26","O dia da vitória chegará!! A cabeça do diabo será esmagada!!",0,60,11,0,0,0,"",0,0.06559134274721146,0.7980062365531921,0.13640248775482178,"neutro"
"vivendobemtevi","2026-01-27","01:07:42","A esquerda nunca vai reunir tanta gente sem pagar , ou dar pão com mortandela !",0,79,16,0,0,0,"",0,0.022628817707300186,0.8679153323173523,0.10945585370063782,"neutro"
"dermana_soares","2026-01-27","01:07:12","💚💚💚💚🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,8,0,0,"",0,0.7538496851921082,0.22245796024799347,0.023692360147833824,"positivo"
"dessa_ziviezzikoski04","2026-01-27","01:07:11","Todos riram do início da caminhada dele com poucas pessoas e agr ele arrasta multidões 💚💛",0,89,16,2,0,0,"",0,0.2459503561258316,0.620648205280304,0.13340146839618683,"neutro"
"natalia_scarlat","2026-01-27","01:06:55","🇧🇷🇧🇷🇧🇷🇧🇷🙌",0,9,1,5,0,0,"",0,0.4793611466884613,0.4862889051437378,0.03435000777244568,"neutro"
"madureirapriscilla","2026-01-27","01:06:31","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"jackelinegaldino2","2026-01-27","01:05:57","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,26,1,13,0,0,"",0,0.6535688042640686,0.31162023544311523,0.034810956567525864,"positivo"
"kamilla_yris","2026-01-27","01:04:39","💚🇧🇷",0,3,1,2,0,0,"",0,0.7530527114868164,0.23224475979804993,0.014702500775456429,"positivo"
"marlene_t_almeida","2026-01-27","01:02:46","Lindo..a união faz a força 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,41,6,7,0,0,"",0,0.990190863609314,0.0077911242842674255,0.0020179797429591417,"positivo"
"jeanyflores","2026-01-27","01:01:57","Somos mesmo! E agora estamos acordados irmão!",0,45,7,0,0,0,"",0,0.09422234445810318,0.8967381715774536,0.009039536118507385,"neutro"
"kkllz3680","2026-01-27","01:00:25","🇧🇷💚🙏",0,4,1,3,0,0,"",0,0.7093649506568909,0.27240848541259766,0.018226556479930878,"positivo"
"rayane.sousa.965580","2026-01-27","00:59:17","🙌🇧🇷😍",0,4,1,3,0,0,"",0,0.9786965847015381,0.019450346007943153,0.0018530208617448807,"positivo"
"dannyzzc_","2026-01-27","00:57:40","E muita coragem msm",0,19,4,0,0,0,"",0,0.8034937381744385,0.16960209608078003,0.02690422348678112,"positivo"
"tamaraeffgen","2026-01-27","00:57:11","Há esperança 🙏💚💛",0,16,3,3,0,0,"",0,0.6788099408149719,0.3059925138950348,0.015197571367025375,"positivo"
"juniorlchwski","2026-01-27","00:54:18","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"stephany_diniz","2026-01-27","00:53:19","FOI INCRÍVEL 👏🇧🇷",0,16,3,2,0,0,"",0,0.9932067394256592,0.005290634464472532,0.0015026736073195934,"positivo"
"mpellens","2026-01-27","00:53:13","🇧🇷🙏🇧🇷",0,5,1,3,0,0,"",0,0.566297709941864,0.40707460045814514,0.02662767842411995,"positivo"
"joaocout__","2026-01-27","00:50:39","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"jaqueline_morara","2026-01-27","00:49:49","Imagina o tanto de coisas que se passaram na cabeça do nikolas nessa caminhada 🙏🏻",0,81,15,1,0,0,"",0,0.041091471910476685,0.8833363652229309,0.07557224482297897,"neutro"
"geysamachadoml","2026-01-27","00:49:04","🇧🇷🇧🇷🇧🇷🙌🔥",0,8,1,5,0,0,"",0,0.4486784338951111,0.5136076807975769,0.037713855504989624,"neutro"
"loyanee_alves","2026-01-27","00:48:41","🇧🇷💛💚",0,4,1,3,0,0,"",0,0.7528223991394043,0.2312997579574585,0.015877867117524147,"positivo"
"baaptista.p","2026-01-27","00:48:32","nome da música?",0,15,3,0,0,0,"",0,0.07044241577386856,0.8911421298980713,0.038415487855672836,"neutro"
"jsoares2_","2026-01-27","00:48:15","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"matheusgalego014","2026-01-27","00:46:50","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"maduhh.miranda","2026-01-27","00:45:26","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"amandavitoriamaster","2026-01-27","00:45:20","🙏🇧🇷🙏",0,4,1,3,0,0,"",0,0.5306252837181091,0.43985581398010254,0.029518967494368553,"positivo"
"_soaresedu","2026-01-27","00:44:18","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"ericgustavo308","2026-01-27","00:42:20","Nos venceremos 🇧🇷🇧🇷🇧🇷",0,21,3,3,0,0,"",0,0.701521098613739,0.28474199771881104,0.01373692974448204,"positivo"
"aclaracostta_","2026-01-27","00:42:06","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"santos.t.fe","2026-01-27","00:41:45","🇧🇷👏👏",0,4,1,3,0,0,"",0,0.7179104685783386,0.2563648223876953,0.025724688544869423,"positivo"
"luziadealmeidasilva","2026-01-27","00:41:11","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"bellasunhascamilafernandes","2026-01-27","00:40:35","💚🇧🇷🔥🙌Não posso estar nessa caminhada, estou orando. Vamos vencer em nome de Jesus!",0,82,13,4,0,0,"",0,0.5471016764640808,0.4162099361419678,0.03668832406401634,"positivo"
"taniamaria.rocha.7","2026-01-27","00:38:17","🇧🇷💚💛🙏👏🙌",0,7,1,6,0,0,"",0,0.6949304938316345,0.28024640679359436,0.02482309751212597,"positivo"
"dani_sousa568089","2026-01-27","00:37:13","/🇧🇷",0,3,1,1,0,0,"",0,0.2575494945049286,0.7135315537452698,0.028918856754899025,"neutro"
"muniznadinha","2026-01-27","00:36:44","🇧🇷🙏 Deus é contigo! Estamos juntos 👏🙏",0,37,7,4,0,0,"",0,0.8055316805839539,0.1799774318933487,0.014490853995084763,"positivo"
"joseda_silva5066","2026-01-27","00:36:39","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏💚💚💚💚💚",0,31,1,20,0,0,"",0,0.7759008407592773,0.19867455959320068,0.02542453445494175,"positivo"
"guianairastos","2026-01-27","00:36:32","Obrigada Nikolas por lutar pelo Brasil 👏👏",0,41,7,2,0,0,"",0,0.9667370915412903,0.026837613433599472,0.006425323896110058,"positivo"
"barbarafellix","2026-01-27","00:35:53","Ainda há esperança 🇧🇷",0,21,4,1,0,0,"",0,0.43249908089637756,0.545134961605072,0.02236584946513176,"neutro"
"raniel.martins","2026-01-27","00:29:20","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"daianebarrosx","2026-01-27","00:28:13","Chamaram de “ato simbólico”. De “marketing”. De “irrelevante”. Mesmo assim, não pararam de falar um dia sequer. Às vezes o incômodo fala mais alto que o número.",0,160,27,0,0,0,"",0,0.02338307350873947,0.4317030608654022,0.5449138879776001,"negativo"
"gleydem","2026-01-27","00:25:17","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"navegaamelia","2026-01-27","00:24:52","❤️",0,2,1,1,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"flaviamoura.souza","2026-01-27","00:23:59","🇧🇷💚🙏",0,4,1,3,0,0,"",0,0.7093649506568909,0.27240848541259766,0.018226556479930878,"positivo"
"joseannylira","2026-01-27","00:23:18","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"gutoespetosoficial","2026-01-27","00:22:44","🇧🇷🙏",0,3,1,2,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"leilinhaalvesribeiro","2026-01-27","00:21:09","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"_morenah_snts7","2026-01-27","00:21:07","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"davylla_brasilino","2026-01-27","00:20:48","💚🇧🇷🇧🇷",0,5,1,3,0,0,"",0,0.7625043988227844,0.22048811614513397,0.017007550224661827,"positivo"
"thalibuque","2026-01-27","00:19:28","🇧🇷❤️",0,4,1,2,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"luiz_mendes_luz","2026-01-27","00:18:44","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"aurea_eventospersonalizados","2026-01-27","00:16:50","Maravilhoso nossa nação 🙏🇧🇷👏🙌",0,29,4,4,0,0,"",0,0.9911284446716309,0.007323967292904854,0.0015475654508918524,"positivo"
"elinetesantos494","2026-01-27","00:16:00","👏👏🇧🇷🇧🇷🇧🇷👏👏👏",0,11,1,8,0,0,"",0,0.7782953977584839,0.1872509866952896,0.03445354849100113,"positivo"
"welbert199","2026-01-27","00:15:44","Chupetinha ☝🏼🍼",0,14,2,2,0,0,"",0,0.40674886107444763,0.5659703016281128,0.027280880138278008,"neutro"
"nataliadinizg","2026-01-27","00:13:27","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"gynascimento_","2026-01-27","00:12:42","💚💚💚🇧🇷",0,5,1,4,0,0,"",0,0.7502498626708984,0.22893807291984558,0.020812075585126877,"positivo"
"ilza_souza21","2026-01-27","00:12:21","🇧🇷🇧🇷🇧🇷👏👏❤️❤️",0,12,1,7,0,0,"",0,0.6947851777076721,0.26975369453430176,0.03546120598912239,"positivo"
"gringoferramentas","2026-01-27","00:12:10","🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏",0,10,1,7,0,0,"",0,0.5513900518417358,0.4030793309211731,0.045530565083026886,"positivo"
"tuliopessoa10","2026-01-27","00:10:27","👏🏻👏🏻👏🏻👏🏻🇧🇷🙏",0,11,1,6,0,0,"",0,0.6984378099441528,0.2706349790096283,0.030927274376153946,"positivo"
"filipexavier65","2026-01-27","00:10:24","Lenda viva. 👏👏👏🇧🇷🇧🇷",0,19,3,5,0,0,"",0,0.9577006101608276,0.035310082137584686,0.006989241577684879,"positivo"
"raquelrepltda","2026-01-27","00:09:54","👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,8,0,0,"",0,0.7595975995063782,0.21362213790416718,0.026780221611261368,"positivo"
"roseelaine32","2026-01-27","00:08:46","É garoto, você é gigante, na fé, na hombridade, na coragem e no amor! Deus te abençoe e abençoe o NOSSO Brasil!!!!🙌🙌🙌🇧🇷🇧🇷🇧🇷",0,123,22,6,0,0,"",0,0.9836679100990295,0.01362889539450407,0.002703178208321333,"positivo"
"jamylawwhs","2026-01-27","00:07:21","Desculpa tá gente mas veja o que aconteceu com o Bolsonaro tentando disputar com o PT",0,85,16,0,0,0,"",0,0.01511981151998043,0.33574292063713074,0.6491372585296631,"negativo"
"jeanzada_01","2026-01-27","00:05:31","🇧🇷🇧🇷🇧🇷💚🇧🇷🇧🇷💚🇧🇷🇧🇷🇧🇷🇧🇷",0,20,1,11,0,0,"",0,0.7508306503295898,0.2244487702846527,0.024720575660467148,"positivo"
"odi.zucchi","2026-01-27","00:01:38","🇧🇷🔥",0,3,1,2,0,0,"",0,0.43410593271255493,0.531048595905304,0.03484553471207619,"neutro"
"marciaeeuzebiogazoni","2026-01-27","00:01:10","👏👏🇧🇷👏👏",0,6,1,5,0,0,"",0,0.7342777848243713,0.23288296163082123,0.032839298248291016,"positivo"
"janforteza","2026-01-27","00:00:13","Foi lindo!💛",0,11,2,1,0,0,"",0,0.9916508793830872,0.006784272380173206,0.0015647979453206062,"positivo"
"psicopein","2026-01-27","00:00:06","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"fh4926023","2026-01-26","23:59:28","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"drikasvarjota","2026-01-26","23:56:48","🇧🇷💚🔥👏👏🙏🙏💚",0,9,1,8,0,0,"",0,0.7640719413757324,0.20782947540283203,0.028098637238144875,"positivo"
"eduardoguttyerrez","2026-01-26","23:56:24","Pra cima 🇧🇷💚",0,12,3,2,0,0,"",0,0.6281214356422424,0.35880446434020996,0.013074100017547607,"positivo"
"memoriavivaarte","2026-01-26","23:56:04","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"rubensalvesdecampos","2026-01-26","23:55:54","VAMOS DAR UM PÉ NA BUNDA DA ESQUERDALHA",0,39,8,0,0,0,"",0,0.009652546606957912,0.16150258481502533,0.8288448452949524,"negativo"
"chefe_negao","2026-01-26","23:55:32","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"d04.1","2026-01-26","23:55:16","🇧🇷💚💛",0,4,1,3,0,0,"",0,0.754008948802948,0.22967089712619781,0.016320176422595978,"positivo"
"marcus_santoro_2771","2026-01-26","23:55:00","🙏🙏🙏🙏🙏🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,21,1,15,0,0,"",0,0.6086575388908386,0.3550264835357666,0.03631601482629776,"positivo"
"bereniceribeirofonseca","2026-01-26","23:53:43","O Brasil precisa de você 💚",0,26,6,1,0,0,"",0,0.8210946917533875,0.16992716491222382,0.008978160098195076,"positivo"
"bereniceribeirofonseca","2026-01-26","23:51:35","Tamos juntos🙏",0,13,2,1,0,0,"",0,0.6271610856056213,0.36225104331970215,0.010587906464934349,"positivo"
"evagcampos","2026-01-26","23:51:24","Nicolas de ouro Deus é contigo.",0,31,6,0,0,0,"",0,0.8103527426719666,0.17975850403308868,0.009888733737170696,"positivo"
"rosemilenedelucia","2026-01-26","23:50:57","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💚💚💚👏👏👏👏",0,19,1,13,0,0,"",0,0.8187570571899414,0.15584774315357208,0.025395169854164124,"positivo"
"esterbelmani","2026-01-26","23:50:19","👏🏻👏🏻👏🏻👏🏻🇧🇷🙏🏻 acorda Brasil",0,26,3,6,0,0,"",0,0.7048689126968384,0.2564462721347809,0.03868483006954193,"positivo"
"rerodrigues.a","2026-01-26","23:48:16","👏👏🇧🇷🇧🇷🇧🇷",0,8,1,5,0,0,"",0,0.7422679662704468,0.2308349609375,0.026897042989730835,"positivo"
"cv.rita","2026-01-26","23:48:04","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"ma.bulgari","2026-01-26","23:45:56","👏🇧🇷🇧🇷🇧🇷",0,7,1,4,0,0,"",0,0.8506304025650024,0.13547474145889282,0.013894888572394848,"positivo"
"franhernandess","2026-01-26","23:45:51","Ops ... ninguém soltou o Bozo gente?tadinho dele kkkkkkkkkkkkkkkk pena que não coveiro kkkkkkk",0,94,14,0,0,0,"",0,0.02378849685192108,0.09534929692745209,0.8808622360229492,"negativo"
"babii.tattoo","2026-01-26","23:45:42","Que vídeo ridículo kkkkkkkkkk",0,29,4,0,0,0,"",0,0.007900589145720005,0.008150700479745865,0.9839487671852112,"negativo"
"_jsicarv","2026-01-26","23:44:26","Você é grande! 🇧🇷💚",0,18,4,2,0,0,"",0,0.9789140224456787,0.019281676039099693,0.0018042454030364752,"positivo"
"nara_sandrah","2026-01-26","23:44:01","🇧🇷🇧🇷🇧🇷❤️",0,8,1,4,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"ornaghirilari","2026-01-26","23:42:32","🙏🙏",0,2,1,2,0,0,"",0,0.4968743920326233,0.459188848733902,0.04393674433231354,"positivo"
"ornaghirilari","2026-01-26","23:42:30","👏👏🇧🇷🇧🇷🇧🇷",0,8,1,5,0,0,"",0,0.7422679662704468,0.2308349609375,0.026897042989730835,"positivo"
"wanderson_c.fernandes","2026-01-26","23:41:55","Seja forte e corajoso! 🙏🏻",0,25,5,1,0,0,"",0,0.3640128970146179,0.6105660200119019,0.025421101599931717,"neutro"
"ronagamine","2026-01-26","23:41:25","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"sol_do_ms","2026-01-26","23:41:24","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"danielaparussulo","2026-01-26","23:38:02","🇧🇷👏🏼👏🏼👏🏼👏🏼👏🏼",0,12,1,6,0,0,"",0,0.7650291323661804,0.20682716369628906,0.028143687173724174,"positivo"
"nelmaleal9","2026-01-26","23:37:20","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"gilson_fernandez_de_oliveira","2026-01-26","23:36:25","🇧🇷🇧🇷🇧🇷🔥",0,7,1,4,0,0,"",0,0.5404279232025146,0.4225753843784332,0.03699673339724541,"positivo"
"karen.christina.parreira","2026-01-26","23:35:59","👏👏👏👏👏🙏🇧🇷",0,8,1,7,0,0,"",0,0.7260811924934387,0.24489106237888336,0.02902773953974247,"positivo"
"mafalcato","2026-01-26","23:35:22","🙌🇧🇷",0,3,1,2,0,0,"",0,0.33329471945762634,0.6386587619781494,0.028046486899256706,"neutro"
"alequeiroz_00","2026-01-26","23:35:01","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,12,1,9,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"_maryfischer","2026-01-26","23:34:39","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"ana_rodrigues1964","2026-01-26","23:33:33","👏💚🇧🇷",0,4,1,3,0,0,"",0,0.9101840853691101,0.0818680077791214,0.007947849109768867,"positivo"
"ana_juu_reis","2026-01-26","23:33:16","🇧🇷🇧🇷❤️",0,6,1,3,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"gadelha3562","2026-01-26","23:33:07","Fé é força 🙌🙏",0,13,4,2,0,0,"",0,0.32519766688346863,0.6555884480476379,0.01921389438211918,"neutro"
"leny.cordeiro.rl","2026-01-26","23:31:47","Energizante 🔥🙌",0,14,2,2,0,0,"",0,0.02021649479866028,0.027087194845080376,0.9526962637901306,"negativo"
"mandaa_miranda","2026-01-26","23:30:56","🇧🇷🇧🇷🇧🇷🇧🇷💚",0,9,1,5,0,0,"",0,0.7306661605834961,0.24799714982509613,0.02133670449256897,"positivo"
"evelincyrillo","2026-01-26","23:30:04","A prova é que vc foi de 19 milhões para 21 milhões 👏👏👏👏 bora pra cima 🙌",0,71,17,5,0,0,"",0,0.26368167996406555,0.6068012714385986,0.1295171082019806,"neutro"
"dra.camila.queiroga","2026-01-26","23:30:02","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"andressa.paris","2026-01-26","23:28:08","🇧🇷🙌",0,3,1,2,0,0,"",0,0.34723570942878723,0.6233850121498108,0.029379302635788918,"neutro"
"oliveira__micaele","2026-01-26","23:27:35","👏💚🇧🇷",0,4,1,3,0,0,"",0,0.9101840853691101,0.0818680077791214,0.007947849109768867,"positivo"
"israelly.amorim","2026-01-26","23:26:26","🇧🇷🥹❤️",0,5,1,3,0,0,"",0,0.5569277405738831,0.36314934492111206,0.07992297410964966,"positivo"
"cristianogoettencorretor","2026-01-26","23:25:28","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"marcelomicaba","2026-01-26","23:25:14","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"danilengler","2026-01-26","23:24:56","🇧🇷🇧🇷🇧🇷🙏🙏🙏👏👏👏",0,12,1,9,0,0,"",0,0.7377700805664062,0.22155989706516266,0.040670063346624374,"positivo"
"aguia.70702","2026-01-26","23:22:08","🇧🇷🇧🇷🇧🇷🇧🇷💚",0,9,1,5,0,0,"",0,0.7306661605834961,0.24799714982509613,0.02133670449256897,"positivo"
"marcellynho98","2026-01-26","23:22:00","🔥",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"rafael_m_siqueira","2026-01-26","23:20:43","👏👏👏👏👏👏🇧🇷🇧🇷💚",0,11,1,9,0,0,"",0,0.7937897443771362,0.1823018342256546,0.023908492177724838,"positivo"
"milenasfischer","2026-01-26","23:20:09","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"degasburg","2026-01-26","23:18:28","🙌🙌🙌🙌🙌🙌",0,6,1,6,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"javiersmurf","2026-01-26","23:18:03","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"pablo.araujo.99","2026-01-26","23:18:02","👏🇧🇷🇧🇷👏",0,6,1,4,0,0,"",0,0.7441297173500061,0.23040345311164856,0.025466809049248695,"positivo"
"jenny_saturno","2026-01-26","23:17:18","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"studiopatricia_barbosa","2026-01-26","23:17:00","#acordabrasil foi um despertar de um povo pacíficos mais nao cegos,determinados mais nao precipitados, ordeiros mais nao bestas ,até pra ser bom tem limite e se um povo que enfrentou chuva e raio os demais serão fichinha pq somos milhões e somos gigantes.🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,265,43,5,0,0,"",0,0.3745293617248535,0.549331545829773,0.07613912969827652,"neutro"
"thiagoss01","2026-01-26","23:14:25","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"simonefw_","2026-01-26","23:14:20","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,18,1,9,0,0,"",0,0.6368655562400818,0.329060822725296,0.034073591232299805,"positivo"
"marlenetorres554","2026-01-26","23:13:36","🇧🇷👏👏🇧🇷🇧🇷",0,8,1,5,0,0,"",0,0.7251994013786316,0.24691219627857208,0.02788831666111946,"positivo"
"millah_carvalho_","2026-01-26","23:13:00","🇧🇷🇧🇷💚💚",0,6,1,4,0,0,"",0,0.7204769253730774,0.2555924355983734,0.023930612951517105,"positivo"
"bea.trizb_","2026-01-26","23:12:35","👏👏💚💚",0,4,1,4,0,0,"",0,0.8264156579971313,0.15262125432491302,0.02096308209002018,"positivo"
"telmaoliveira_00","2026-01-26","23:10:14","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"ricardo.dentista","2026-01-26","23:09:42","🇧🇷🙏🙌",0,4,1,3,0,0,"",0,0.3805764317512512,0.5871564745903015,0.03226708620786667,"neutro"
"marisacarvalho344","2026-01-26","23:08:03","👏👏👏🇧🇷🙏",0,6,1,5,0,0,"",0,0.722405731678009,0.24830876290798187,0.029285501688718796,"positivo"
"marialucia.gravina.3","2026-01-26","23:07:55","🙏💚💛🇧🇷FOI LINDO! INESQUECÍVEL!!💚💛",0,32,3,6,0,0,"",0,0.9883992671966553,0.008937366306781769,0.002663383027538657,"positivo"
"pessimneide","2026-01-26","23:06:14","🇧🇷🇧🇷💚💚",0,6,1,4,0,0,"",0,0.7204769253730774,0.2555924355983734,0.023930612951517105,"positivo"
"kaiquefranco_","2026-01-26","23:06:01","🇧🇷👏",0,3,1,2,0,0,"",0,0.8129512071609497,0.1718645989894867,0.015184191055595875,"positivo"
"santiagorejaneferreira","2026-01-26","23:05:39","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"ag_alk","2026-01-26","23:05:23","KKKKKKKKKKKKKKK",0,15,1,0,0,0,"",0,0.4830985367298126,0.3535443842411041,0.16335704922676086,"positivo"
"rose.rodrigues18","2026-01-26","23:05:00","🇧🇷🇧🇷💚🙏",0,6,1,4,0,0,"",0,0.7005670070648193,0.27879196405410767,0.02064107172191143,"positivo"
"eduardameira_","2026-01-26","23:04:18","vc não tem noção da sua força garoto🇧🇷🇧🇷",0,40,8,2,0,0,"",0,0.6974592804908752,0.27943155169487,0.023109180852770805,"positivo"
"danilobezerraa","2026-01-26","23:03:50","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"mimos_lidy","2026-01-26","23:03:32","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"dudamaiatav","2026-01-26","23:03:09","🇧🇷🙌",0,3,1,2,0,0,"",0,0.34723570942878723,0.6233850121498108,0.029379302635788918,"neutro"
"dudamaiatav","2026-01-26","23:03:02","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"tavaresjesy","2026-01-26","23:02:41","🙌🙌🙌🇧🇷🇧🇷🇧🇷🇧🇷",0,11,1,7,0,0,"",0,0.48968055844306946,0.4727235436439514,0.03759588301181793,"positivo"
"fernandogarciadrums","2026-01-26","23:01:19","🔥👏🇧🇷",0,4,1,3,0,0,"",0,0.7235657572746277,0.2508644461631775,0.025569843128323555,"positivo"
"bru.monique._","2026-01-26","23:01:14","🇧🇷🇧🇷👏🔥",0,6,1,4,0,0,"",0,0.733231246471405,0.23988400399684906,0.026884786784648895,"positivo"
"thaci_iana","2026-01-26","23:01:02","💚🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,15,1,8,0,0,"",0,0.7448758482933044,0.23259757459163666,0.022526569664478302,"positivo"
