"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"douglaspaz23","2026-01-25","14:51:57","😂vem pra cá seu 🐂😂 ! A mamata acabou",0,36,9,3,0,0,"",0,0.3461989164352417,0.4545493423938751,0.19925174117088318,"neutro"
"marcenaria.mazzoni","2026-01-25","14:20:42","Nao trabalha e quer continuar como deputado, estao certo , quer ganhar sem trabalhar",0,84,14,0,0,0,"",0,0.020037967711687088,0.07186627388000488,0.9080957174301147,"negativo"
"inocenciancruz","2026-01-25","12:08:13","Bandido",0,7,1,0,0,0,"",0,0.06493600457906723,0.22859598696231842,0.7064679861068726,"negativo"
"menordrakki011","2026-01-25","11:33:29","MAN EU PENSO COMO ESSES POVO VOTA NISSO FALANDO MAL DO NOSSO BRASIL PRA OUTRO PAÍS ESSE AÍ SE ACHA QUE É BRASILEIRO????? EXEMPLO O PAI DELE OQ FEZ PELO BRASIL ?????",0,164,32,0,0,0,"",0,0.006986185908317566,0.02884654700756073,0.9641672372817993,"negativo"
"anagasparinache","2026-01-25","00:29:02","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"romulorezende2","2026-01-24","23:41:27","Esse perdeu o trem da política. Sempre correndo atrás de reconhecimento. Demore chegando atrasado. Grita tentando não ser totalmente esquecido. Tá ficando digno de Pena.",0,169,25,0,0,0,"",0,0.01338968612253666,0.032106947153806686,0.9545033574104309,"negativo"
"mariaparecidalombardi","2026-01-09","10:35:56","Lute pelo fim dessa ditadura no Brasil e prisão deles.",0,54,10,0,0,0,"",0,0.03029882349073887,0.13298499584197998,0.8367162346839905,"negativo"
"guiomar4960","2026-01-09","10:26:43","Estamos com vc Eduardo!🙌",0,24,4,1,0,0,"",0,0.6475427150726318,0.3351724445819855,0.017284873872995377,"positivo"
"socorroteixeira0101","2026-01-09","10:13:25","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0,23,1,23,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"dorajogaib","2026-01-09","09:54:18","👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,36,1,20,0,0,"",0,0.748691737651825,0.22078484296798706,0.030523410066962242,"positivo"
"adilson_gsoares","2026-01-09","09:42:16","Lógico que não vão parar, até mesmo porque vc nunca trabalhou, e a direita gosta de ajudar esse tipo de lixo.",0,109,21,0,0,0,"",0,0.01057267002761364,0.06174973025918007,0.9276776909828186,"negativo"
"diego_diogenez","2026-01-09","09:08:10","🇧🇷🙏",0,3,1,2,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"biasantosfl20","2026-01-09","08:29:21","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷❤️❤️❤️",0,16,1,8,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"danielsantos_adv","2026-01-09","07:51:14","Força Eduardo! 🙌🦾",0,17,3,2,0,0,"",0,0.7288726568222046,0.2548118829727173,0.01631542667746544,"positivo"
"meirimpaula","2026-01-09","05:23:53","Força! O Brasil é contigo e com nosso capitão! O tempo deles está findando. Deus no controle!",0,93,17,0,0,0,"",0,0.7512762546539307,0.2259504199028015,0.022773344069719315,"positivo"
"neuz.a7811","2026-01-09","05:14:16","🤝🇧🇷",0,3,1,2,0,0,"",0,0.41328030824661255,0.546775221824646,0.03994445130228996,"neutro"
"veramaria27120","2026-01-09","04:40:09","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,10,0,0,"",0,0.7524455785751343,0.21830175817012787,0.029252612963318825,"positivo"
"evafatimaf55","2026-01-09","04:36:31","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"lucia.freire.1253","2026-01-09","04:16:41","A conta está a caminho espera e vera os ratos miseráveis arrancados da terra 🌎 covardes e corruptos... Nada foge dos olhos de Deus 🖐🏼🙏🏼",0,135,25,3,0,0,"",0,0.05799347534775734,0.15661005675792694,0.7853964567184448,"negativo"
"simeiaflorencio","2026-01-09","03:36:05","#liberdade",0,10,1,0,0,0,"",0,0.1338185966014862,0.8577297329902649,0.008451666682958603,"neutro"
"silda2123","2026-01-09","03:30:55","Grande homem!🇧🇷❤️",0,17,2,2,0,0,"",0,0.9902327060699463,0.008213733322918415,0.0015534964622929692,"positivo"
"benilzavieira","2026-01-09","03:30:30","🙏🙌🇧🇷🇧🇷",0,6,1,4,0,0,"",0,0.43462711572647095,0.5320532917976379,0.03331958130002022,"neutro"
"leuzinhobraz","2026-01-09","03:02:41","Perseguição pura. Ditadura extrema mds😢",0,39,5,1,0,0,"",0,0.00456949882209301,0.0059041352942585945,0.9895263910293579,"negativo"
"alexandreservo7","2026-01-09","02:38:29","🇧🇷22❤️",0,6,1,2,0,0,"",0,0.24959976971149445,0.7286199927330017,0.021780233830213547,"neutro"
"vall_cabelos","2026-01-09","02:25:06","👏👏👏👏👏🙏🙏🙏🙏",0,9,1,9,0,0,"",0,0.6997632384300232,0.255583256483078,0.04465342313051224,"positivo"
"minnie.silva","2026-01-09","02:24:31","Força",0,5,1,0,0,0,"",0,0.7443612813949585,0.22612428665161133,0.029514441266655922,"positivo"
"socramlarbac","2026-01-09","02:14:56","Hugo Motta, é um Traíra. Em 2026, ou é Jair ou Eduardo, mas tem que ser Bolsonaro ou Bolsonaro.🙏",0,96,19,1,0,0,"",0,0.008327736519277096,0.07076763361692429,0.9209046363830566,"negativo"
"pinhovanusa","2026-01-09","02:08:29","👏👏👏🇧🇷🇧🇷🇧🇷",0,9,1,6,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"alcimar.fraga","2026-01-09","01:48:11","Força Eduardo! A roda tá girando! 🇧🇷🇧🇷🇧🇷🙌",0,41,7,4,0,0,"",0,0.8634024858474731,0.12542933225631714,0.011168149299919605,"positivo"
"rosivaldovilelajapao","2026-01-09","01:41:46","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"karbezerra","2026-01-09","01:19:00","CANSATIVO ESSE MENINO",0,21,3,0,0,0,"",0,0.0036218836903572083,0.003916249610483646,0.9924619793891907,"negativo"
"willsiqueira15","2026-01-09","01:17:18","Saquete",0,7,1,0,0,0,"",0,0.02628144808113575,0.9610921144485474,0.012626366689801216,"neutro"
"ismaelinacio19","2026-01-09","01:15:22","Chupa meu ovo seu bosta",0,23,5,0,0,0,"",0,0.006335773970931768,0.014721866697072983,0.978942334651947,"negativo"
"jcsbola3536","2026-01-09","01:15:19","tem que se fuder otario",0,23,5,0,0,0,"",0,0.007043824996799231,0.010256482288241386,0.9826997518539429,"negativo"
"frmmc","2026-01-09","01:01:01","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"marina_minichelli","2026-01-09","00:53:07","VENCEREMOS SIM 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,31,3,8,0,0,"",0,0.8935440182685852,0.09676865488290787,0.009687402285635471,"positivo"
"lanninhaaraujo","2026-01-09","00:18:46","👏👏👏estamos com vc 🙏",0,19,4,4,0,0,"",0,0.7990314960479736,0.175151064991951,0.025817524641752243,"positivo"
"genolino_l","2026-01-09","00:16:56","Lutar sempre desistir numca 🇧🇷",0,30,5,1,0,0,"",0,0.2976154386997223,0.666894257068634,0.035490285605192184,"neutro"
"genolino_l","2026-01-09","00:16:09","Não volta Eduardo vc virará mais um preso político 🇧🇷",0,53,10,1,0,0,"",0,0.029386209324002266,0.2343493402004242,0.7362644672393799,"negativo"
"wanderson.silva.56","2026-01-09","00:11:00","Segue firme no seu propósito aí! Aqui é só Xandão e Luladrão que manda no Brasil!!!",0,83,16,0,0,0,"",0,0.5224025249481201,0.3933491110801697,0.08424839377403259,"positivo"
"reginaceliarobertogoncalves","2026-01-08","23:38:55","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"genivan.brasil","2026-01-08","23:19:26","Tenha fé em Jesus; Você ainda será nosso Presidente",0,51,9,0,0,0,"",0,0.27433860301971436,0.679085910320282,0.04657555744051933,"neutro"
"beth.toscano","2026-01-08","23:17:18","Força Bolsonarosp, o Brasil está com vc🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏",0,49,7,6,0,0,"",0,0.8350563645362854,0.14512044191360474,0.019823208451271057,"positivo"
"aparecidabezerra674","2026-01-08","23:06:19","🇧🇷🇧🇷🇧🇷🇧🇷🙏",0,9,1,5,0,0,"",0,0.5786802768707275,0.3913073241710663,0.03001241758465767,"positivo"
"marciaelucas2018","2026-01-08","23:05:28","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷o seu trabalho aí está tendo mais resultados que se estivesse no Brasil sujeito a ser preso 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,148,18,28,0,0,"",0,0.5479303002357483,0.4133464992046356,0.03872315213084221,"positivo"
"delciorogerio2025","2026-01-08","22:47:18","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,26,1,13,0,0,"",0,0.6535688042640686,0.31162023544311523,0.034810956567525864,"positivo"
"ricardo_rochafx","2026-01-08","22:42:15","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"mario.concreto","2026-01-08","22:20:33","Força grande Eduardo, a vitória é nossa.",0,40,7,0,0,0,"",0,0.9199671149253845,0.07251366227865219,0.00751921534538269,"positivo"
"edy12_346","2026-01-08","21:54:39","Você é forte",0,12,3,0,0,0,"",0,0.5378585457801819,0.42663803696632385,0.03550344333052635,"positivo"
"jainedamasceno15","2026-01-08","21:50:56","😢",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"marinhocelia","2026-01-08","21:34:58","🇧🇷fora Alexandre de Moraes",0,26,4,1,0,0,"",0,0.19603681564331055,0.6487728357315063,0.15519043803215027,"neutro"
"draginadias","2026-01-08","21:33:25","Deus é contigo",0,14,3,0,0,0,"",0,0.6816114783287048,0.3020617365837097,0.016326801851391792,"positivo"
"daromesperfumaria","2026-01-08","21:28:40","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"lalamarib2126","2026-01-08","21:16:43","Estamos com vc Eduardo Bolsonaro 🙌🙌🙌🙌",0,37,6,4,0,0,"",0,0.5802549123764038,0.387014776468277,0.0327303409576416,"positivo"
"pedroh_pew","2026-01-08","21:11:07","Estamos com você! 🇧🇷",0,20,4,1,0,0,"",0,0.3297923803329468,0.6542257070541382,0.01598183996975422,"neutro"
"geraldooliver10","2026-01-08","21:09:03","TMJ EDUARDO, SEMPRE 🇧🇷 🇧🇷",0,25,5,2,0,0,"",0,0.8863243460655212,0.10734982788562775,0.006325846537947655,"positivo"
"neves.ednelson","2026-01-08","21:08:28","👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏 E NOIS PATRIOTA FEIXADO COM FLAVIO BOLSONARO 🇧🇷22🇧🇷22🇧🇷👏👏👏",0,73,9,16,0,0,"",0,0.7249830365180969,0.23827515542507172,0.03674187511205673,"positivo"
"leiaraposa","2026-01-08","20:56:39","Chegará com certeza!🇧🇷👏👏👏👏",0,26,3,5,0,0,"",0,0.6716092228889465,0.3022688627243042,0.02612188458442688,"positivo"
"marcelorodrigues_08","2026-01-08","20:52:43","Amém 🙏",0,6,2,1,0,0,"",0,0.9373343586921692,0.05513547360897064,0.007530205883085728,"positivo"
"jaldecidelima","2026-01-08","20:45:52","Flávio presidente 🇧🇷 2026",0,25,4,1,0,0,"",0,0.2120339274406433,0.755431592464447,0.032534409314394,"neutro"
"mariahelenavarandaarruda","2026-01-08","20:30:14","Flávio por favor vamos ajudar ao nosso Capitão Bolsonaro",0,56,9,0,0,0,"",0,0.1163840964436531,0.8222802877426147,0.061335623264312744,"neutro"
"ateliersoniadinelli","2026-01-08","20:07:31","👏👏👏🇧🇷🇧🇷🇧🇷🙌🙌🙌🙌🙌",0,14,1,11,0,0,"",0,0.6873456239700317,0.2765389680862427,0.036115407943725586,"positivo"
"scacchettijr89","2026-01-08","20:06:55","👏🏻🇧🇷🏆🇧🇷👏🏻",0,9,1,5,0,0,"",0,0.708331286907196,0.2639610767364502,0.027707623317837715,"positivo"
"veronicanunes553","2026-01-08","20:05:42","Não volta, o PT são trassoeiros.",0,32,6,0,0,0,"",0,0.019564006477594376,0.18045048415660858,0.7999855875968933,"negativo"
"cels_oalexandre","2026-01-08","20:03:20","Volta pro Brasil, e mostra a tua força e garra 👊🏽👊🏽👊🏽🇧🇷",0,55,11,4,0,0,"",0,0.6744670271873474,0.2701972723007202,0.05533571541309357,"positivo"
"ligiacoran","2026-01-08","20:03:16","Não volta 🙌",0,11,3,1,0,0,"",0,0.06032034754753113,0.5023080110549927,0.4373715817928314,"neutro"
"hdududdhfhbfbfjf","2026-01-08","19:57:55","Quando essa perseguição acaba",0,29,4,0,0,0,"",0,0.0034988366533070803,0.014129778370261192,0.9823713898658752,"negativo"
"arnaldojosecananeia","2026-01-08","19:11:35","Amém 🙏 o Senhor te abençoe sempre meu irmão 😢🙏",0,46,10,3,0,0,"",0,0.8595815896987915,0.10493145138025284,0.035486944019794464,"positivo"
"camila_crippa","2026-01-08","19:11:19","Uma pessoa só não, temos vários tiranos por aqui🇧🇷",0,50,9,1,0,0,"",0,0.03177967667579651,0.6759286522865295,0.29229167103767395,"neutro"
"marcosantoniogomesda88","2026-01-08","19:01:59","Parabéns justiça",0,16,2,0,0,0,"",0,0.9786761403083801,0.014582904987037182,0.0067410096526145935,"positivo"
"eduardokirves","2026-01-08","18:49:53","Vai pra cadeia com seu papai, mamador 🙏",0,39,8,1,0,0,"",0,0.039792224764823914,0.24443696439266205,0.7157708406448364,"negativo"
"leleudidi","2026-01-08","18:46:11","Estamos com você Eduardo Bolsonaro 🙏🙏🙏O Brasil do bem está com você 🙏🙏🇧🇷🇧🇷🇧🇷",0,76,13,8,0,0,"",0,0.7354174852371216,0.24341784417629242,0.021164676174521446,"positivo"
"weydengomes","2026-01-08","18:44:03","""Brasil"" onde as inversões de valores faz morada",0,48,8,0,0,0,"",0,0.021830270066857338,0.6646069884300232,0.31356269121170044,"neutro"
"deliciasmariajatai","2026-01-08","18:27:30","Gratidão 🇧🇷⚖️🇺🇸🇨🇴",0,17,2,4,0,0,"",0,0.7802115082740784,0.2054753303527832,0.014313125982880592,"positivo"
"marysantos75408klugu5u","2026-01-08","18:05:10","Com certeza vc vai conseguir 👏👏👏👏👏👏",0,35,6,6,0,0,"",0,0.841173529624939,0.14282479882240295,0.016001690179109573,"positivo"
"bibi_costa42","2026-01-08","17:37:04","A ditadura militar tá voltando aos poucos, daqui a pouco não vamos mais expôr opinião",0,85,15,0,0,0,"",0,0.011573566123843193,0.4874332547187805,0.5009931921958923,"negativo"
"cileneronconi","2026-01-08","17:18:42","Nós venceremos! 🇧🇷🙏🙌🙌",0,21,3,4,0,0,"",0,0.5813938975334167,0.3987938463687897,0.01981230266392231,"positivo"
"lucostadidio","2026-01-08","17:09:54","🙏fica com Deus irmão 🇧🇷",0,23,5,2,0,0,"",0,0.4391636252403259,0.4912300705909729,0.0696062371134758,"neutro"
"aurihelenpaiva","2026-01-08","17:04:24","Com todo o 💸 que vcs roubaram podem viver sem trabalhar pro resto da vida de vcs",0,80,17,1,0,0,"",0,0.08110550791025162,0.5526741147041321,0.36622029542922974,"neutro"
"rozivania.bezerra_silva22","2026-01-08","16:42:04","👏🇧🇷🇧🇷🇧🇷não vamos desistir do nosso país e muito menos de Jair messias Bolsonaro 🇧🇷 Deus nos abençoe 🙏",0,101,18,6,0,0,"",0,0.8361598253250122,0.14574271440505981,0.018097465857863426,"positivo"
"dilma.cristalalves","2026-01-08","16:22:22","Que Deus te proteja 🙌🙌🙌",0,23,5,3,0,0,"",0,0.8138936161994934,0.16812025010585785,0.017986098304390907,"positivo"
"solangedelbons","2026-01-08","16:14:54","🙏🇧🇷🙌",0,4,1,3,0,0,"",0,0.3656553626060486,0.6038925647735596,0.03045213781297207,"neutro"
"analucia_santosdesa","2026-01-08","16:14:17","Venceremos Deputado Eduardo Bolsonaro.🙏🇧🇷",0,41,4,2,0,0,"",0,0.5085071921348572,0.470855712890625,0.020637156441807747,"positivo"
"madilenedantas","2026-01-08","15:52:49","Estamos juntos 🇧🇷🇧🇷🇧🇷",0,21,3,3,0,0,"",0,0.6244051456451416,0.3619662821292877,0.013628670014441013,"positivo"
"mfcf8","2026-01-08","15:52:06","Certíssimo",0,10,1,0,0,0,"",0,0.9810912609100342,0.012504004873335361,0.006404761224985123,"positivo"
"maria_jb2022","2026-01-08","15:47:29","Covardia mas todos nós votamos em vc 🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏🙏",0,50,8,9,0,0,"",0,0.8628332614898682,0.11037059873342514,0.026796163991093636,"positivo"
"edssoares","2026-01-08","15:43:02","Sai daí o covardi, fugiu pra não ir preso, agora com esse papinho pra internet é fácil, e essa câmara de deputados e senadores que nada fazem, só discurso na internet como se resolvesse alguma coisa.",0,199,36,0,0,0,"",0,0.0038811543490737677,0.009293373674154282,0.9868255257606506,"negativo"
"rita_lima79","2026-01-08","15:42:13","Desculpa a sinceridade. Mas, vocês são muito fracos, já deveriam ter sujado as próprias mãos pra honrar o pai de vocês.",0,119,21,0,0,0,"",0,0.005090807098895311,0.012919355183839798,0.981989860534668,"negativo"
"peryeduardobonattecardoso","2026-01-08","15:40:16","Eduardo Bolsonaro...tu eh doido de pedra... Vai trabalhar vagabundos",0,68,9,0,0,0,"",0,0.010750828310847282,0.04778444394469261,0.9414647221565247,"negativo"
"prosperandonabolsa","2026-01-08","15:40:08","República de banana! Se Trump não tivesse recuado isso teria parado, porém agora temos um monstro",0,97,16,0,0,0,"",0,0.01233453955501318,0.14900274574756622,0.8386626839637756,"negativo"
"ticianaamorim","2026-01-08","15:26:31","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏🙏",0,28,1,17,0,0,"",0,0.664258599281311,0.30074602365493774,0.03499531373381615,"positivo"
"adailton.francisco.gyn","2026-01-08","15:24:30","Querem ti sufocar",0,17,3,0,0,0,"",0,0.05937329679727554,0.7184321880340576,0.22219449281692505,"neutro"
"gedilzagoncalves","2026-01-08","15:19:35","LULA, ALEXANDRE , DOIS MALDITO",0,30,5,0,0,0,"",0,0.003832635236904025,0.008455161936581135,0.9877123236656189,"negativo"
"teresamaria970","2026-01-08","15:16:29","💪💪💪💪💪💪🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💛",0,17,1,12,0,0,"",0,0.7193341255187988,0.2575332820415497,0.023132573813199997,"positivo"
"rose.barroso.50","2026-01-08","15:05:19","Up",0,2,1,0,0,0,"",0,0.11460128426551819,0.8745859861373901,0.010812731459736824,"neutro"
"myriamfps","2026-01-08","14:54:54","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"sonia7734","2026-01-08","14:41:36","DEUS ABENÇOE SUA VIDA HOJE E SEMPRE.",0,36,7,0,0,0,"",0,0.9594681262969971,0.03733863681554794,0.0031932208221405745,"positivo"
"zuleidersantos","2026-01-08","14:39:48","Hugo Motta é um parasita covarde juntamente com o Alcolumbre",0,60,10,0,0,0,"",0,0.0032406006939709187,0.007135538384318352,0.9896238446235657,"negativo"
"tadeucvmendes","2026-01-08","14:32:50","Vem pro BR revindicar",0,21,4,0,0,0,"",0,0.20663337409496307,0.7489911317825317,0.04437553510069847,"neutro"
"pastora.roselimelo","2026-01-08","14:12:49","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
