"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"ssdalbon","2025-09-09","08:29:48","Concordo, precisamos ajudar os 🇺🇸 a entender o que a mídia comprada faz. Vejo pessoas simples ainda sendo manipuladas por essa empresa.",0,135,22,1,0,0,"",0,0.06285042315721512,0.38022053241729736,0.5569290518760681,"negativo"
"mariaterezabom","2025-09-09","02:56:04","Glóbolixo não vejo a anos",0,25,5,0,0,0,"",0,0.028860047459602356,0.9184545278549194,0.05268542096018791,"neutro"
"brunokrauzer_","2025-09-09","02:25:32","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"luizpaulo7053","2025-09-09","00:27:09","globo é contra o povo são uns traidor do povo.",0,46,10,0,0,0,"",0,0.007664043921977282,0.0184688288718462,0.9738671183586121,"negativo"
"luizpaulo7053","2025-09-09","00:25:24","Essa globo lixo não vale o que o 🐈 enterra",0,42,10,1,0,0,"",0,0.006617071107029915,0.009806938469409943,0.9835759997367859,"negativo"
"jaque_fraga","2025-09-09","00:20:15","Rede esgoto !",0,13,3,0,0,0,"",0,0.0036753809545189142,0.005961321759968996,0.9903632998466492,"negativo"
"adairavelinorodrigues","2025-09-08","23:07:42","👏👏👏👏 Vai pra cima desses canalhas",0,33,6,4,0,0,"",0,0.7148383259773254,0.1810002624988556,0.10416139662265778,"positivo"
"alip.io1518","2025-09-08","22:54:44","Concordo plenamente 🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸",0,32,3,6,0,0,"",0,0.8886709809303284,0.09470689296722412,0.016622139140963554,"positivo"
"vilson_paraiba8","2025-09-08","22:32:21","Rede globo e merda é uma merda só, na minha casa nunca mais entra.",0,66,14,0,0,1,"",0,0.0034189261496067047,0.00445546256378293,0.9921255707740784,"negativo"
"prof.sirlanyliandro","2025-09-08","21:12:19","Vamos desligar essa globo lixo e comunista 😮 Magnistik na globo Magnistik na globo lixo",0,87,15,1,0,0,"",0,0.006383233703672886,0.010310185141861439,0.9833067059516907,"negativo"
"edson.rosas.547","2025-09-08","20:57:36","Difícil fazer o burro mudar",0,27,5,0,0,0,"",0,0.009015422314405441,0.23253639042377472,0.7584481835365295,"negativo"
"beneditogoflex","2025-09-08","20:15:50","Verdade",0,7,1,0,0,0,"",0,0.6136199235916138,0.2848779559135437,0.10150216519832611,"positivo"
"marcoalmeida967","2025-09-08","18:57:57","Comcordo 👏👏🇧🇷🇺🇸",0,15,2,4,0,0,"",0,0.5491631627082825,0.42341288924217224,0.027423880994319916,"positivo"
"prata.niltonrpo","2025-09-08","18:21:59","Magnistik na globo ja",0,21,4,0,0,0,"",0,0.04950347915291786,0.9053487181663513,0.0451478473842144,"neutro"
"joao_rafael01ofc","2025-09-08","17:42:55","Jamais a Globo falará a verdade contra a atual conjuntura, seus tributos estão sendo franqueado pela atual gestão política.",0,123,19,0,0,0,"",0,0.017627989873290062,0.3456246256828308,0.6367473602294922,"negativo"
"nunescamposcarlos","2025-09-08","16:40:50","😮😮😮",0,3,1,3,0,0,"",0,0.4525470733642578,0.4466140866279602,0.10083887726068497,"positivo"
"nivaldomartinsdafonseca","2025-09-08","16:29:54","A justiça divina já está agindo 👏🙏🙏🇧🇷🇧🇷🇺🇸🇺🇸",0,43,7,7,0,0,"",0,0.7919965386390686,0.18919946253299713,0.018803996965289116,"positivo"
"inezmfreitas","2025-09-08","16:09:22","Verdade 👏👏👏",0,11,2,3,0,0,"",0,0.7684850692749023,0.19560734927654266,0.03590754419565201,"positivo"
"dianacgheredia","2025-09-08","15:48:26","#magnitsknaglobo",0,16,1,0,0,0,"",0,0.057614706456661224,0.9272368550300598,0.015148407779633999,"neutro"
"magdadossantosdemesquita","2025-09-08","15:42:33","Pura verdade.",0,13,2,0,0,0,"",0,0.955047607421875,0.0382913276553154,0.00666103046387434,"positivo"
"flaviusalvess","2025-09-08","15:15:13","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"cleunicem.molossi","2025-09-08","14:11:47","Sadi, procura te informar melhor.",0,33,5,0,0,0,"",0,0.011475036852061749,0.40480270981788635,0.5837222933769226,"negativo"
"cachoraoquente","2025-09-08","14:04:20","BOLSONARIO REPRESENTA TODOS OS CIDADOES DO BEM GLOBO O SISTEMA",0,62,10,0,0,0,"",0,0.8868774771690369,0.10317424684762955,0.009948207065463066,"positivo"
"deborarrg","2025-09-08","13:40:39","PERFEITO 👍",0,10,2,1,0,0,"",0,0.9901684522628784,0.007570021785795689,0.002261494752019644,"positivo"
"rosangela_velasco2.0","2025-09-08","13:13:56","Ta demorando para resolver esse problema globis",0,47,7,0,0,0,"",0,0.0037555971648544073,0.008219881914556026,0.9880245327949524,"negativo"
"gallo_painting","2025-09-08","11:39:00","O único canal que fala a verdade hoje é a @revistaoeste no YouTube,o programa Sem Filtro às 17:45 é imperdível.",0,111,20,0,1,0,"",0,0.9536981582641602,0.035743869841098785,0.010557985864579678,"positivo"
"gallo_painting","2025-09-08","11:33:59","Essa emissora tem que ser banida do Brasil.",0,43,8,0,0,0,"",0,0.004699945915490389,0.008215970359742641,0.9870840907096863,"negativo"
"outlet_dos_oculos_julio","2025-09-08","11:29:17","Revista Timeline de segunda a sexta 12hs. Oeste sem filtro as 17:45hs no YouTube",0,80,14,0,0,0,"",0,0.023900387808680534,0.9636618494987488,0.012437822297215462,"neutro"
"jdsoferreira","2025-09-08","11:23:31","Ja... globolixo premiada com a Lei Magnitsky ja, ja. Essa bosta de tv merece...",0,79,14,0,0,0,"",0,0.0033883797004818916,0.004637497942894697,0.9919740557670593,"negativo"
"temakis01","2025-09-08","10:51:33","Estou de acordo.",0,16,3,0,0,0,"",0,0.023919641971588135,0.9541213512420654,0.021959003061056137,"neutro"
"osmaralberti","2025-09-08","10:27:09","Acertou na mosca",0,16,3,0,0,0,"",0,0.9553443193435669,0.039592575281858444,0.005063073709607124,"positivo"
"paulomsdm","2025-09-08","10:03:47","👏👏👏👏👏👏👏👏👏",0,9,1,9,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"eliaseduardo.criptomoedas","2025-09-08","09:38:41","@realdonaldtrump see this",0,25,3,0,1,0,"",0,0.08711926639080048,0.8947180509567261,0.01816270872950554,"neutro"
"danielvanhallen","2025-09-08","09:33:26","Com certeza,a globo é a mão direita do governo.",0,47,9,0,0,0,"",0,0.03914431855082512,0.7748790979385376,0.1859765201807022,"neutro"
"alexandrefaria25","2025-09-08","08:38:14","Exatamente. Perfeita a análise",0,30,4,0,0,0,"",0,0.9862593412399292,0.010195170529186726,0.003545494982972741,"positivo"
"shinnatal","2025-09-08","07:47:44","Pura verdade, por dinheiro wla esta acabando o Brasil, quanta idiotice, quanta ambição",0,86,13,0,0,0,"",0,0.0066647715866565704,0.014379002153873444,0.9789561629295349,"negativo"
"familiapatriotaabc","2025-09-08","06:43:55","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"familiapatriotaabc","2025-09-08","06:43:50","Vergonha Nacional",0,17,2,0,0,0,"",0,0.005223134532570839,0.004824833944439888,0.989952027797699,"negativo"
"familiapatriotaabc","2025-09-08","06:43:24","Exatamente",0,10,1,0,0,0,"",0,0.48031535744667053,0.452721506357193,0.06696313619613647,"positivo"
"templariosdaguerraa","2025-09-08","03:36:27","#magnitskynaglobo @realdonaldtrump",0,34,2,0,1,0,"",0,0.08352719992399216,0.8992541432380676,0.017218543216586113,"neutro"
"castilha11","2025-09-08","03:27:56","Tem que pagar por tantas atrocidades 🇺🇸🇺🇸🔥",0,42,7,3,0,0,"",0,0.011118287220597267,0.01723988726735115,0.9716418981552124,"negativo"
"reginaldomedeiros.jeronimo","2025-09-08","03:19:35","É verdade, está rede globo está alienando o povo.",0,49,9,0,0,0,"",0,0.01996057666838169,0.09895021468400955,0.8810892105102539,"negativo"
"drwalterlahmannneto","2025-09-08","03:09:49","Magnitsky na globo e todos os seus funcionários!!!🇧🇷🇺🇸🙏🙏🙏",0,57,8,5,0,0,"",0,0.2644246518611908,0.7070852518081665,0.02849004603922367,"neutro"
"_pink__.__","2025-09-08","02:48:23","Eles são minoria",0,16,3,0,0,0,"",0,0.035125408321619034,0.48549214005470276,0.4793825149536133,"neutro"
"ursinoelizabeth","2025-09-08","02:36:22","É verdade. Rede mentirosa de televisão.",0,39,6,0,0,0,"",0,0.010403472930192947,0.0419677197933197,0.9476287961006165,"negativo"
"rosangelasouza2404","2025-09-08","02:19:07","😂😂🇧🇷🇧🇷🇧🇷👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸parabéns presidente Trump 🇱🇷 🇱🇷 🇱🇷 🇱🇷",0,62,7,18,0,0,"",0,0.6888659596443176,0.2723715603351593,0.03876248747110367,"positivo"
"graziele.forner","2025-09-08","02:08:50","Globes lixo!!!",0,14,2,0,0,0,"",0,0.0031556603498756886,0.0049728332087397575,0.9918714761734009,"negativo"
"_rose_alves0","2025-09-08","02:05:03","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"_rose_alves0","2025-09-08","02:04:43","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"imperadorjazz","2025-09-08","01:39:44","Vdd",0,3,1,0,0,0,"",0,0.5731071829795837,0.3080568313598633,0.1188359409570694,"positivo"
"senival.santos.988","2025-09-08","01:34:14","Concordo Trump não esqueça dessa maldita Gobi",0,45,7,0,0,0,"",0,0.06896104663610458,0.5126774907112122,0.4183613955974579,"neutro"
"gilmarlfarias","2025-09-08","00:55:17","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"eliomadeirajr","2025-09-08","00:26:51","Todos fazem parte de uma QUADRILHA CRIMINOSA que CORRÓI O NOSSO DINHEIRO PÚBLICO vivem a nossas custas, emissora que é uma SODOMA E GOMORRA a céu aberto e continuam devendo BILHÕES EM IMPOSTOS NÃO PAGOS ATÉ HOJE. 😎🇧🇷🇺🇲🗽",0,219,38,4,0,0,"",0,0.018147652968764305,0.03739451989531517,0.9444577693939209,"negativo"
"odacirjoaquim","2025-09-08","00:04:50","👏👏👏👏👏👏👏👏",0,8,1,8,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"marinetearlindadossantos","2025-09-07","23:51:53","O glória !",0,10,3,0,0,0,"",0,0.9535371661186218,0.0395134799182415,0.006949380040168762,"positivo"
"mariocruz306","2025-09-07","23:35:46","MSGNISTSKY In this globelixo🇺🇸🇺🇸🇺🇸🇺🇸",0,36,4,4,0,0,"",0,0.2502537965774536,0.7156288027763367,0.03411736339330673,"neutro"
"ismenia_pgm","2025-09-07","22:44:33","O dia dela vai chegar também 🙌",0,30,7,1,0,0,"",0,0.15157003700733185,0.8054224252700806,0.043007589876651764,"neutro"
"rafinha22_h","2025-09-07","22:42:32","Ela merece, lei nela",0,20,4,0,0,0,"",0,0.9368970394134521,0.055764831602573395,0.007338162511587143,"positivo"
"juliojjjsilva10","2025-09-07","22:11:00","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🙌🙌🙌🙌🙌🙌",0,26,1,16,0,0,"",0,0.5339574217796326,0.42727670073509216,0.038765810430049896,"positivo"
"rubensdom","2025-09-07","22:00:10","É só mentira, distorções de notícias, e esconderijo de verdades. O canal da esquerda.",0,85,14,0,0,0,"",0,0.00560446223244071,0.06212272867560387,0.932272732257843,"negativo"
"rubensdom","2025-09-07","21:58:42","Não é a toa que a Globo está desvalorizada, sem audiência e se afundando, com meia dúzia de esquerdistas assistindo o canal.",0,124,22,0,0,0,"",0,0.0037628095597028732,0.02624507062137127,0.9699922204017639,"negativo"
"kimv.ida","2025-09-07","21:45:40","Têm que jogar uma bomba nos estúdios globo",0,42,8,0,0,0,"",0,0.004853853955864906,0.010420762933790684,0.984725296497345,"negativo"
"miguel.angelo.masier","2025-09-07","21:12:24","Manda isso para o Trump!!!",0,26,5,0,0,0,"",0,0.08160527795553207,0.8506578207015991,0.06773687154054642,"neutro"
"miguel.angelo.masier","2025-09-07","21:12:21","Manda isso para o Trump!!!",0,26,5,0,0,0,"",0,0.08160527795553207,0.8506578207015991,0.06773687154054642,"neutro"
"miguel.angelo.masier","2025-09-07","21:12:19","Manda isso para o Trump!!!",0,26,5,0,0,0,"",0,0.08160527795553207,0.8506578207015991,0.06773687154054642,"neutro"
"miguel.angelo.masier","2025-09-07","21:12:16","Manda isso para o Trump!!!",0,26,5,0,0,0,"",0,0.08160527795553207,0.8506578207015991,0.06773687154054642,"neutro"
"miguel.angelo.masier","2025-09-07","21:11:51","Manda isso para o Trump!!!!",0,27,5,0,0,0,"",0,0.08160527795553207,0.8506578207015991,0.06773687154054642,"neutro"
"adelson_cs","2025-09-07","21:08:04","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"fabricio_marasca","2025-09-07","21:06:18","Pois é... Presidente Trump, por favor, Magnitsky na GloboLixo.",0,62,9,0,0,0,"",0,0.022406382486224174,0.6097840666770935,0.3678095042705536,"neutro"
"joseamaro.martins","2025-09-07","20:36:21","Temos que em 26 após a nossa Vitória, cassarmos a concessão dessa Merda",0,71,13,0,0,0,"",0,0.00634669279679656,0.05070676654577255,0.9429465532302856,"negativo"
"joseamaro.martins","2025-09-07","20:35:14","Globolixo é uma vergonha inadmissível",0,37,5,0,0,0,"",0,0.004113024100661278,0.003802632447332144,0.9920843839645386,"negativo"
"eddieoliveira6","2025-09-07","20:30:02","Maldita rede Globo",0,18,3,0,0,0,"",0,0.004959509242326021,0.005103818140923977,0.9899367094039917,"negativo"
"jamineiro179","2025-09-07","20:29:10","A maioria quexacredits no mentiroso Lula, acredita na mentira da globolixo tambem amaiorua são sem infornacoes., ou analfabetos..",0,129,18,0,0,0,"",0,0.005398293491452932,0.03877609968185425,0.955825686454773,"negativo"
"adelsonsantino","2025-09-07","20:02:02","A globo apoia tudo que é errado.mais a globo esquece que o mal nunca vence o bem",0,80,17,0,0,0,"",0,0.031019175425171852,0.2893555760383606,0.6796252727508545,"negativo"
"brcacha","2025-09-07","19:03:18","A Globo está merecendo",0,22,4,0,0,0,"",0,0.9284433126449585,0.05777207762002945,0.013784556649625301,"positivo"
"luizhgazevedo25_","2025-09-07","18:41:07","Também sou professor de História e conservador 🇧🇷 e confirmo que seu relato é verdadeiro pois durante o tempo que dei aula em uma escola municipal o que mais se vê é militância e intolerância ao pensamento crítico contrário ao que é imposto.",0,241,43,1,0,0,"",0,0.8118179440498352,0.13727504014968872,0.05090707167983055,"positivo"
"luizhgazevedo25_","2025-09-07","18:37:56","São criminosos, cúmplices dos crimes de Moraes. Essa empresa comunista é apenas uma fossa a céu aberto.",0,103,17,0,0,0,"",0,0.006417847704142332,0.029887109994888306,0.9636950492858887,"negativo"
"wlp_neves","2025-09-07","17:31:39","🇧🇷 @magnitskynaglobo Já!!!",0,26,3,1,1,0,"",0,0.20144303143024445,0.7757927179336548,0.022764215245842934,"neutro"
"afonso250159","2025-09-07","15:17:00","👏👏👏👏👏👏👏👏🇧🇷🇧🇷",0,12,1,10,0,0,"",0,0.7467544674873352,0.22341288626194,0.0298326276242733,"positivo"
"jucya.ra","2025-09-07","15:11:46","Magnitsky na Globo já 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷🇧🇷",0,40,5,9,0,0,"",0,0.3787251114845276,0.5896233320236206,0.031651560217142105,"neutro"
"praisabelcristina123","2025-09-07","15:11:27","E por isso que esquerdista só assiste a globo",0,45,9,0,0,0,"",0,0.03450435400009155,0.3644273281097412,0.6010683178901672,"negativo"
"pedrorodrigues7170","2025-09-07","15:09:52","REDESGOTO , GLOBO LIXO VAI IMPLODIR , PORQUÊ O REINO DO DEMÔNIO E DIVIDIDO E SE DESTRUIRÁ PIR SI SÓ!",0,100,20,0,0,0,"",0,0.0032260215375572443,0.01512202899903059,0.9816519021987915,"negativo"
"tietecostabol","2025-09-07","15:07:42","🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸👏👏👏",0,13,1,8,0,0,"",0,0.7147194743156433,0.25123822689056396,0.03404228389263153,"positivo"
"felipecarlosroberto","2025-09-07","15:06:39","Magnitsky para Globo!",0,21,3,0,0,0,"",0,0.020423177629709244,0.9373978972434998,0.042178913950920105,"neutro"
"jjuniorj69","2025-09-07","14:33:40","🙌🙌🙌🙌🙌",0,5,1,5,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"elinedsom01","2025-09-07","14:22:34","Falou toda a verdade",0,20,4,0,0,0,"",0,0.9787309169769287,0.015692800283432007,0.005576209630817175,"positivo"
"rdg.oliver","2025-09-07","13:33:15","Não assisto globo a muito tempo",0,31,6,0,0,0,"",0,0.018393831327557564,0.7705291509628296,0.21107707917690277,"neutro"
"pousada_da_ruth","2025-09-07","13:25:51","Todas mídias , corrompidas, compradas !!!",0,41,6,0,0,0,"",0,0.003402656875550747,0.024907704442739487,0.9716897010803223,"negativo"
"pousada_da_ruth","2025-09-07","13:23:55","Globolixo",0,9,1,0,0,0,"",0,0.007131609600037336,0.04662097990512848,0.946247398853302,"negativo"
"eraci.p","2025-09-07","13:21:45","Vergonhoso 😂😂😂😂😂",0,16,2,5,0,0,"",0,0.6418671607971191,0.24639581143856049,0.11173702031373978,"positivo"
"rafaelotaniloureiro","2025-09-07","13:19:30","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"cleciovital","2025-09-07","11:22:43","Magnitsky na globo 👏👏👏🔥🔥🇧🇷🇧🇷🇧🇷🇧🇷",0,32,4,9,0,0,"",0,0.6381828784942627,0.3331097960472107,0.028707370162010193,"positivo"
"luladrao2026123","2025-09-07","11:20:04","A globo tem que acabar",0,22,5,0,0,0,"",0,0.006509473547339439,0.007097942754626274,0.9863925576210022,"negativo"
"luladrao2026123","2025-09-07","11:19:51","Exatamente",0,10,1,0,0,0,"",0,0.48031535744667053,0.452721506357193,0.06696313619613647,"positivo"
"elmamelo_pmu","2025-09-07","11:17:39","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"valdoelio","2025-09-07","11:05:26","🙏🙏🙏🙏",0,4,1,4,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"jrcostoliveira","2025-09-07","11:04:01","#Magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"paulo_costantini","2025-09-07","10:48:57","Parabéns Oséias Parabéns Parabéns Brasil Parabéns #FORAALEXANDREDEMORAES #FORABARROSO #FORAFACHIN #FORATOFFOLI #FORAGILMARMENDES #FORAFLÁVIODINO #FORALEWANDOWSKI #FORACARMENLÚCIA #FORAPAULOGONET #FORAJORGEMESSIAS #FORAANDREIAUGUSTO Vocês são péssimos É o pior quadro de todos os tempos #FORALULA #FORAJANJA #FORAESQUERDA #FORAGLOBO",0,331,32,0,0,0,"",0,0.007906672544777393,0.011019252240657806,0.9810741543769836,"negativo"
"ramaocavanhaab41","2025-09-07","10:41:36","Sempre foi o principal braço do comunismo em conluio com luladrao e a quadrilha do Pt",0,85,16,0,0,0,"",0,0.028758425265550613,0.36280357837677,0.6084380149841309,"negativo"
"dinddopaim07","2025-09-07","10:26:38","#Magnistkynaglobo",0,17,1,0,0,0,"",0,0.07291807234287262,0.9046284556388855,0.02245352230966091,"neutro"
"dinddopaim07","2025-09-07","10:25:38","Lula, PT, e a globolixo, são o câncer do Brasil!",0,48,10,0,0,0,"",0,0.005113296210765839,0.00930075068026781,0.9855859875679016,"negativo"
"franciscojosekulaif","2025-09-07","10:16:19","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
