"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"dusimarcelo","2026-01-12","23:06:35","Esse povo da esquerda bebe água da privada com xícara de cafezinho ‼️Como dizia o professor Olavo de Carvalho, petista é tudo filhodaput4‼️ 😎🇧🇷👉",0,144,24,5,0,0,"",0,0.017286913469433784,0.02972814068198204,0.9529849290847778,"negativo"
"simoneduarted","2026-01-12","22:46:31","Vc é louco cara",0,15,4,0,0,0,"",0,0.03601416200399399,0.13621491193771362,0.827771008014679,"negativo"
"serralheria_brazilian","2026-01-12","22:02:06","Lula qnd não está mentindo tá roubando a populaça!",0,50,9,0,0,0,"",0,0.07669583708047867,0.29682686924934387,0.6264772415161133,"negativo"
"terekusminski","2026-01-12","19:55:55","🔥🇧🇷🇧🇷",0,5,1,3,0,0,"",0,0.5181196928024292,0.44328704476356506,0.03859322518110275,"positivo"
"fernandofiscoff","2026-01-12","16:24:28","Fugiu pra onde agora?? Papuda está te esperando ex deputado 😂",0,61,11,1,0,0,"",0,0.1987575888633728,0.5397343039512634,0.2615080773830414,"neutro"
"fatimacosta1398","2026-01-12","13:52:49","Lula e o próximo ir morar nos estados unidos mais janja",0,55,11,0,0,0,"",0,0.06728897988796234,0.7652627229690552,0.16744834184646606,"neutro"
"milenecharlene","2026-01-12","10:37:52","😂😂😂😂😂",0,5,1,5,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"fonsecaonline","2026-01-12","07:25:10","🔥 REVOLTA POPULAR 🔥 BORA PRA RUAS BRASIL 🇧🇷 🔥",0,45,10,4,0,0,"",0,0.3789388835430145,0.5812337398529053,0.039827365428209305,"neutro"
"fabiorochasantiago.santiago","2026-01-12","01:39:33","Fora lula",0,9,2,0,0,0,"",0,0.0412212572991848,0.08550336956977844,0.8732753396034241,"negativo"
"albenidessohlmann","2026-01-11","18:59:47","Espero que você seja o próximo seu bandido e ladrão de 💩💩💩💩",0,59,12,4,0,0,"",2,0.026622392237186432,0.06300430744886398,0.910373330116272,"negativo"
"cileneifragoso","2026-01-11","17:31:52","🙏🇧🇷🇧🇷🇺🇸🇺🇸",0,9,1,5,0,0,"",0,0.5021031498908997,0.4700517952442169,0.027845008298754692,"positivo"
"cleberx22","2026-01-11","17:07:08","Vc precisa de ajuda psicológica.",0,32,5,0,0,0,"",0,0.020489845424890518,0.8207463622093201,0.15876378118991852,"neutro"
"nataliaadalhia","2026-01-11","11:35:53","A prisão do Maduro é o início da ponta do carretel. Ainda vamos ver o amigo do Lulis entregando todo mundo",0,106,21,0,0,0,"",0,0.038276493549346924,0.796323299407959,0.16540022194385529,"neutro"
"maraoliveira903","2026-01-11","01:52:32","Quem não deve nada a temer",0,26,6,0,0,0,"",0,0.057526808232069016,0.8884920477867126,0.05398106575012207,"neutro"
"lualeg","2026-01-10","23:50:16","🇺🇸🙏🇧🇷",0,5,1,3,0,0,"",0,0.46072566509246826,0.5116133689880371,0.027660924941301346,"neutro"
"genivan.brasil","2026-01-10","21:55:48","Esquerda anticristo denominada cavalo vermelho do Apocalipse, que tem por objetivos; destruir a sociedade fundamentada nos princípios do cristianismo",0,149,19,0,0,0,"",0,0.005687625613063574,0.06147725507616997,0.932835042476654,"negativo"
"evandro_marcio_trelha","2026-01-10","17:39:50","@marcorubio",0,11,1,0,1,0,"",0,0.2550087869167328,0.6558022499084473,0.08918894827365875,"neutro"
"mestrevascobento","2026-01-10","16:09:20","Ótimo, acabar com a esquerda.",0,29,5,0,0,0,"",0,0.7135682702064514,0.08348223567008972,0.20294950902462006,"positivo"
"mestrevascobento","2026-01-10","16:09:04","🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,20,1,10,0,0,"",0,0.586406946182251,0.379508376121521,0.03408459201455116,"positivo"
"silm0327","2026-01-10","13:18:18","Deus te ouça o povo covarde do Brasil só esperando Trump",0,56,11,0,0,0,"",0,0.1886020004749298,0.36566317081451416,0.44573482871055603,"negativo"
"ricardobquintiliano","2026-01-10","12:37:29","Como você é idiota, ou finge que é?",0,35,8,0,0,0,"",0,0.0051358784548938274,0.018255876377224922,0.9766082763671875,"negativo"
"deozeliobenedito","2026-01-10","11:57:49","#FechadoComBolsonaro22🇧🇷",0,24,1,1,0,0,"",0,0.1546180099248886,0.8307940363883972,0.014587911777198315,"neutro"
"josy_1783","2026-01-10","10:38:08","Deus te de sabedoria",0,20,4,0,0,0,"",0,0.5487187504768372,0.40645021200180054,0.04483107849955559,"positivo"
"mariaritavasconcelosdacruz","2026-01-10","10:30:00","Vem Tramp 🇺🇸🇧🇷",0,14,3,2,0,0,"",0,0.4424416422843933,0.53614342212677,0.021414946764707565,"neutro"
"zildaabreuabreu","2026-01-10","09:57:35","vai falar tudo...😂",0,18,3,1,0,0,"",0,0.33197349309921265,0.5365883708000183,0.13143810629844666,"neutro"
"fabio_do_val","2026-01-10","02:58:29","Grande camisa 10",0,16,3,0,0,0,"",0,0.9866939187049866,0.010986699722707272,0.002319389721378684,"positivo"
"falaserio4444","2026-01-10","02:16:30","O descondenado tá todo cagado😂😂😂😂",0,33,5,4,0,0,"",0,0.26566311717033386,0.20676521956920624,0.5275716185569763,"negativo"
"bergfariasoficial","2026-01-10","02:09:13","Tu é doente véi 😂",0,17,5,1,0,0,"",0,0.0939619243144989,0.10303934663534164,0.8029987215995789,"negativo"
"julio_couto2025","2026-01-10","00:44:29","Não vai acontecer nada. Absolutamente nada kkkkkkkkk. Leão Lobo é Mico perto de você kkkkkkkkk",0,94,15,0,0,0,"",0,0.07339897751808167,0.5776694416999817,0.3489314913749695,"neutro"
"julio_couto2025","2026-01-10","00:43:32","Você é melhor que leão lobo",0,27,6,0,0,0,"",0,0.9356956481933594,0.056156598031520844,0.00814773142337799,"positivo"
"erikalaragr","2026-01-10","00:04:12","LULA VAI CAIR!",0,14,3,0,0,0,"",0,0.02556512877345085,0.35099318623542786,0.6234416961669922,"negativo"
"giovani.nocchi.adv","2026-01-10","00:03:28","Como vcs deliram, mano do céu! Governo da sua família foi marcado por conspirações atrás de conspirações! O governo brasileiro não reconheceu a vitória de maduro e já há tempos Lula se afastou do mesmo. O twit do Lula está certíssimo como CHEFE DE ESTADO, os únicos aqui que são cadela de norte americano são vocês",0,314,56,0,0,0,"",0,0.029149211943149567,0.06020191311836243,0.9106488823890686,"negativo"
"maurogilca","2026-01-09","22:13:29","Flávio 2026",0,11,2,0,0,0,"",0,0.0667935386300087,0.8935785293579102,0.03962792083621025,"neutro"
"ivo_victor_","2026-01-09","16:10:14","Ô Trump, solta meu Pai, solta meu Pai 😂😂😂😂",0,42,9,4,0,0,"",0,0.6319578289985657,0.28024184703826904,0.08780037611722946,"positivo"
"0liveiralim4","2026-01-09","13:48:54","Se até agora não saiu nada de delação sobre o lula, não esperem mais o maduro falar algo contra o lula…. O brasileiro cria expectativas e sempre se fode…",0,153,29,0,0,0,"",0,0.02294905111193657,0.28406715393066406,0.6929836869239807,"negativo"
"_florencio.0","2026-01-09","12:34:18","Lula não twetou nada né até pq é analfabeto e não saberia usar essas palavras sozinho.",0,86,16,0,0,0,"",0,0.01393019501119852,0.2110733538866043,0.7749965190887451,"negativo"
"queirozedmilsonsilvade","2026-01-09","12:15:55","22 sempre🇺🇸🇺🇸",0,13,2,2,0,0,"",0,0.29566165804862976,0.6783579587936401,0.02598034404218197,"neutro"
"luisaaguiarpinheiro","2026-01-09","08:25:53","Vai voltar a trabalhar quando??",0,31,5,0,0,0,"",0,0.0141517398878932,0.923031210899353,0.06281701475381851,"neutro"
"souza_rosana","2026-01-09","03:56:35","Até os jumentos ,estão ultimamente orando pra isso…. Impossível vocês tentarem hoje nos enganarem até pela matemática já era o suficiente pra muitas rezas!!🙏🙌",0,158,24,2,0,0,"",0,0.16792510449886322,0.54864901304245,0.28342586755752563,"neutro"
"isabel.ferraz.27","2026-01-09","03:55:15","Lula é uma desgraça",0,19,4,0,0,0,"",0,0.0060976529493927956,0.005971828941255808,0.9879305362701416,"negativo"
"chrisbastospsicopedagoga","2026-01-09","02:13:40","Lula não defendeu ninguém, o que ele fez foi defender a soberania da Venezuela, para que o mesmo não venha acontecer em outros países da América Latina , deixa de ser sujo . Você fez de tudo pra ter interferência americana aqui no Brasil , parece até que nunca saiu da quinta série. Vocês seguem enganando gado que é manipulável 😂.",0,331,61,1,0,0,"",0,0.01865500956773758,0.03605025261640549,0.9452947378158569,"negativo"
"marcos_jr_salvador","2026-01-09","01:53:10","Deixa Alexandre de moras encontrar você seu falso patriota",0,58,9,0,0,0,"",0,0.012136469595134258,0.06063007190823555,0.9272333979606628,"negativo"
"lia_fashion919","2026-01-08","23:33:16","🇧🇷🇧🇷22",0,6,1,2,0,0,"",0,0.4407298266887665,0.5299726724624634,0.02929745800793171,"neutro"
"jhberga","2026-01-08","23:01:14","Esse sósia tem medo de ir pra cadeia...🇧🇷🇺🇸",0,43,8,2,0,0,"",0,0.08159394562244415,0.674107015132904,0.24429894983768463,"neutro"
"edilson.077","2026-01-08","20:58:47","O foro de São Paulo tem muito a ser revelado um dia veremos.",0,60,13,0,0,0,"",0,0.03564302250742912,0.9290194511413574,0.03533753752708435,"neutro"
"j.oliveirapvh","2026-01-08","20:04:53","🇺🇸",0,2,1,1,0,0,"",0,0.2227877974510193,0.7481433749198914,0.02906878851354122,"neutro"
"j.oliveirapvh","2026-01-08","20:04:51","Esse moleque não vai muito longe na política.",0,45,8,0,0,0,"",0,0.003990854602307081,0.03118054009974003,0.964828610420227,"negativo"
"devaneiosdediego","2026-01-08","18:51:48","O que vc quer ainda n ta maduro, @bolsonarosp",0,45,9,0,1,0,"",0,0.02021195739507675,0.9123489856719971,0.06743907928466797,"neutro"
"sb.eliane","2026-01-08","18:12:44","Já dizia minha avó: mente vazia é oficina do diabo! O cara tá fazendo de tudo para reeleger o Lula, não tenho dúvidas disso.",0,124,24,0,0,0,"",0,0.026075365021824837,0.18692821264266968,0.7869964241981506,"negativo"
"joaoborgeskkkk","2026-01-08","17:21:48","Que precisa trabalhar de repórter jornalista",0,44,6,0,0,0,"",0,0.03126050904393196,0.8732422590255737,0.0954972356557846,"neutro"
"joaoborgeskkkk","2026-01-08","17:21:36","Você só trabalhando em cima dos outros né o seu pau no cu",0,57,13,0,0,0,"",0,0.004349713213741779,0.014274775050580502,0.9813754558563232,"negativo"
"bbs171717","2026-01-08","17:06:10","O soluço não para 😂😂😂😂",0,22,5,4,0,0,"",0,0.649351179599762,0.2636999785900116,0.08694881945848465,"positivo"
"bbs171717","2026-01-08","17:06:05","Kkkkkkkkkkkk",0,12,1,0,0,0,"",0,0.47584831714630127,0.3627907633781433,0.16136085987091064,"positivo"
"katiacilene7_","2026-01-08","15:47:27","Verdade",0,7,1,0,0,0,"",0,0.6136199235916138,0.2848779559135437,0.10150216519832611,"positivo"
"marcialuizmoises","2026-01-08","14:58:15","Não cansa de passar vergonha não?????",0,37,6,0,0,0,"",0,0.0032202175352722406,0.007008041720837355,0.9897717833518982,"negativo"
"gracinharodrigues.39501","2026-01-08","14:14:43","Ele tá é com medo de bandido 🤮 lula lixo 🚯",0,42,11,2,0,0,"",0,0.008701314218342304,0.021871648728847504,0.9694269895553589,"negativo"
"bruni.fidelis","2026-01-08","13:51:33","Trabalhar que é bom dudu, nada né. Vira-latinha e cadelinha do trump, tu é uma piada dudu",0,89,17,0,0,0,"",0,0.0052771116606891155,0.011621781624853611,0.9831010699272156,"negativo"
"luizcarlos95143","2026-01-08","13:49:50","🙌🙌🙌🙌🙏🙏",0,6,1,6,0,0,"",0,0.44102713465690613,0.5071500539779663,0.05182284489274025,"neutro"
"diogenesfelipe23","2026-01-08","11:03:30","Tu não cansa de comer merda não é canalha mentiroso do caralho",0,62,12,0,0,0,"",0,0.0031398902647197247,0.007679244969040155,0.989180862903595,"negativo"
"a.souzatst","2026-01-08","10:21:15","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"antonio3992carlos","2026-01-08","09:12:25","Parabéns aos Estados Unidos. Fora lula em 2026",0,46,8,0,0,0,"",0,0.6981661915779114,0.25734269618988037,0.04449111595749855,"positivo"
"operacoes_federais_2026","2026-01-08","03:04:49","Liberta meu pai liberta meu pai vem aqui liberta ele pra vc fica junto com ele",0,78,16,0,0,0,"",0,0.2536975145339966,0.689585268497467,0.05671720579266548,"neutro"
"wisneycesar.kzll","2026-01-08","02:28:50","O cara defender um ditador, que não foi reconhecido como vencedor nas últimas eleições, que deu um golpe consumado na democracia venezuelana, ja imagino oq deve ter acontecido na última eleição presidencial no Brasil",0,216,34,0,0,0,"",0,0.021117988973855972,0.09184333682060242,0.8870387077331543,"negativo"
"righiloureiro","2026-01-08","01:36:54","Se for delatado, nada Será novidade para nós patriotas.",0,55,9,0,0,0,"",0,0.038028210401535034,0.8289319276809692,0.13303989171981812,"neutro"
"denisphernandes","2026-01-08","01:32:50","Duduzin imune ao aprendizado",0,28,4,0,0,0,"",0,0.08244258910417557,0.8001819252967834,0.11737548559904099,"neutro"
"danieljoseflach","2026-01-08","00:43:39","C esse cara fose o machão estaria no Brasil Esse traidor anda com as calças caçada Quer soltar bomba no Brasil Deus pátria e família Gostaria de saber como ainda tem gente que defende um traidor do Brasil Melhor um morador de rua como presidente do que esses....,,.",0,265,48,0,0,0,"",0,0.016492007300257683,0.025069499388337135,0.9584384560585022,"negativo"
"chelly3214","2026-01-08","00:37:29","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"quintanilharr","2026-01-08","00:19:43","Mr little banana pqp 😂😂😂😂q patético!!!!",0,39,6,4,0,0,"",0,0.09895950555801392,0.06539211422204971,0.8356484174728394,"negativo"
"nuneswedson","2026-01-08","00:19:17","Ai ai ai. Mais um chororo, Lula bao e vc e sua familia fascista e mentirosa nao, ele defende a soberania. Defende o povo. Vocês defendem vcs. Bando de cachorro mort0",0,165,31,0,0,0,"",0,0.005759894382208586,0.01518229115754366,0.9790578484535217,"negativo"
"lucas.sambini","2026-01-08","00:17:13","isso aí camisa 10 do PT",0,23,6,0,0,0,"",0,0.7181549072265625,0.24004116654396057,0.04180390015244484,"positivo"
"val_vascon","2026-01-07","22:18:31","Mi-mi-mi. Chega. Seu pai preso, você processado, pedeu o mandato, perdeu o cargo na PF, ta bom nao? O ódio só trás coisas ruins.",0,128,24,0,0,0,"",0,0.003131948644295335,0.010046873241662979,0.9868211150169373,"negativo"
"vivaadireita22","2026-01-07","22:15:58","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"assisivis","2026-01-07","22:12:35","Só digo uma coisa: VC É MENTIROSO, FANFARRÃO E NÃO GOSTA DE TRABALHAR.",0,70,13,0,0,0,"",0,0.002905432600528002,0.014628490433096886,0.9824659824371338,"negativo"
"kika.bremer","2026-01-07","21:47:08","@eduardobolsonaroofcl vc aí tem de achar um jeito de salvar seu paí 🙏🙏🙏😢😢",0,73,13,5,1,0,"",0,0.1423637419939041,0.4507109224796295,0.40692535042762756,"neutro"
"lu.dorneles1","2026-01-07","20:33:57","Dudu 🍌 vc não cansa de falar merda?",0,35,8,1,0,0,"",0,0.009006068110466003,0.02481883019208908,0.9661751389503479,"negativo"
"56molhoingles","2026-01-07","20:28:20","Chacota nacional!!!!!!!!!! Vai rodar igual o palerma do seu pai",0,63,10,0,0,0,"",0,0.004011630080640316,0.01232581865042448,0.983662486076355,"negativo"
"maradidone","2026-01-07","19:33:42","LULES ESTÁ COM MEDINHO...",0,25,4,0,0,0,"",0,0.005679018329828978,0.09873788058757782,0.8955830931663513,"negativo"
"juhcolore","2026-01-07","17:04:36","E o medo q ele tá 😂",0,19,7,1,0,0,"",0,0.16936476528644562,0.46997520327568054,0.36065998673439026,"neutro"
"rosianimaesta","2026-01-07","16:57:20","👏👏👏👏🇧🇷🇧🇷🇧🇷",0,10,1,7,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"renatacristianaveronnezy","2026-01-07","16:34:51","Lula até depois de morrer, nós jamais deixaremos vcs governar o Brasileiro novamente! Bandidos",0,94,14,0,0,0,"",0,0.023604435846209526,0.10327450931072235,0.8731210827827454,"negativo"
"rmsg26","2026-01-07","16:18:47","E quando ele foi lá resgatar uma condenado em outro país e trouxe pro Brasil. Em avião oficial e tudo. Nao feriu a soberania do outro país?",0,139,27,0,0,0,"",0,0.02844361774623394,0.5652722716331482,0.40628406405448914,"neutro"
"deusielabyad","2026-01-07","15:57:15","LULA 2026 🇧🇷🇧🇷🇧🇷",0,16,3,3,0,0,"",0,0.42158281803131104,0.5485117435455322,0.0299055352807045,"neutro"
"bieltheodoro","2026-01-07","15:41:26","Olha o nível de esquizofrenia da pessoa KKKK",0,44,8,0,0,0,"",0,0.03489210456609726,0.17264574766159058,0.792462170124054,"negativo"
"beedachshund","2026-01-07","14:35:48","Esse tem alergia ao trabalho! Igual ao presidiário do pai dele! Só gosta de fake News!",0,86,16,0,0,0,"",0,0.007045035716146231,0.0546262264251709,0.9383286833763123,"negativo"
"divinasucupira","2026-01-07","12:40:49","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸L🇺🇸 lula tem muito medo de ser Delatado por MADURO",0,70,10,11,0,0,"",0,0.26295244693756104,0.6301310062408447,0.10691651701927185,"neutro"
"jhoppeb","2026-01-07","11:44:07","Vamos tentar te explicar: ele não defendeu Maduro, mas a soberania de um país...há, mas vcs não sabem o que é isso! Tá olha só, aproveitando, ninguém aguenta mais vcs viu! Vão parar quando de encher o saco!?? Teu pai tá preso, tu cassado e desempregado, teus irmãos passando vergonha, não mais do quê tu, claro, tá deu, chega!",0,326,59,0,0,0,"",0,0.007215053774416447,0.01815325766801834,0.974631667137146,"negativo"
"andre.queiroz017","2026-01-07","10:20:07","Quadrilha do pt e perigosa",0,26,5,0,0,0,"",0,0.032715629786252975,0.2762709856033325,0.6910133957862854,"negativo"
"galegapatriota875","2026-01-07","09:55:33","@bolsonarosp Trump precisa fazer alguma coisa... não podemos deixar Bolsonaro ser assassinado",0,93,12,0,1,0,"",0,0.02243412472307682,0.2785071134567261,0.6990588307380676,"negativo"
"sou.derli","2026-01-07","09:39:54","Só sabe inventar fake news pqp! 😂",0,33,7,1,0,0,"",0,0.020863378420472145,0.029189538210630417,0.9499471187591553,"negativo"
"sou.derli","2026-01-07","09:38:33","Volta para o Brasil, patriota! Vai trabalhar...",0,47,7,0,0,0,"",0,0.005766496527940035,0.019537292420864105,0.9746962189674377,"negativo"
"femaro_","2026-01-07","09:22:45","Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",0,58,1,0,0,0,"",0,0.47584831714630127,0.3627907633781433,0.16136085987091064,"positivo"
"jerfersonbarreto","2026-01-07","06:55:37","Maduro está sendo mais homem que seu pai! Em nenhum momento está se fazendo de vítima , alegando doença ! Kkkkkk já seu pai que era imbrochavel, que não pegava gripe agora está aí toda hora inventando uma doença nova! Kkkkk",0,223,41,0,0,0,"",0,0.3115488588809967,0.20323137938976288,0.485219806432724,"negativo"
