"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"betinha_2015","2026-01-25","05:30:15","👏👏gloria Deus",0,13,2,2,0,0,"",0,0.9499061703681946,0.03785610571503639,0.012237745337188244,"positivo"
"geislarosaoficial","2026-01-25","04:45:49","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"anaribeiroo1988","2026-01-24","23:36:35","😭😭😭👏🙏🏻💚🇧🇷",0,9,1,7,0,0,"",0,0.04711493104696274,0.040154725313186646,0.91273033618927,"negativo"
"jaciaramiranda04","2026-01-24","20:42:39","O melhor presidente tivemos",0,27,4,0,0,0,"",0,0.9876442551612854,0.010002425871789455,0.0023532831110060215,"positivo"
"cintia.lima.psicanalista","2026-01-24","19:20:10","O Brasil ora pelo sr. @jairmessiasbolsonaro",0,43,6,0,1,0,"",0,0.14643976092338562,0.81966632604599,0.0338938906788826,"neutro"
"ale_chapadeiro","2026-01-24","18:46:12","🇧🇷🙏🏻",0,4,1,2,0,0,"",0,0.4535329341888428,0.5225642919540405,0.02390277199447155,"neutro"
"julianagomees_ju","2026-01-24","04:22:28","""Brasil acima de tudo, Deus acima de todos"".",0,44,8,0,0,0,"",0,0.41089871525764465,0.5424804091453552,0.046620823442935944,"neutro"
"julianagomees_ju","2026-01-24","04:21:07","Espero ansiosamente, pelo dia da verdadeira justiça 😢🙌🙌🙌",0,56,8,4,0,0,"",0,0.44841256737709045,0.32515865564346313,0.22642886638641357,"positivo"
"_ravila_cristna_","2026-01-24","03:44:10","🙌🇧🇷💚🇧🇷💚🇧🇷🙌",0,10,1,7,0,0,"",0,0.6133092045783997,0.36136066913604736,0.025330116972327232,"positivo"
"_benjamimgtr","2026-01-24","00:47:18","🔥🔥",0,2,1,2,0,0,"",0,0.5117362141609192,0.41753366589546204,0.07073015719652176,"positivo"
"marlyaparecida036","2026-01-23","22:40:19","Nicolas com tua honra e tuas palavras consegui abrir visões 🙌😍",0,62,11,2,0,0,"",0,0.9815976619720459,0.01646137423813343,0.0019409134984016418,"positivo"
"csmoraes50","2026-01-23","20:46:11","Asqueroso",0,9,1,0,0,0,"",0,0.005409586243331432,0.005647287238389254,0.9889430999755859,"negativo"
"euseliahair","2026-01-23","19:48:56","Anistia já!",0,11,2,0,0,0,"",0,0.07291149348020554,0.454423725605011,0.47266480326652527,"negativo"
"barbarah_04","2026-01-23","17:15:24","Estamos todos orando 🙌",0,22,4,1,0,0,"",0,0.24510788917541504,0.7266138792037964,0.0282782930880785,"neutro"
"simone_ramos_macedo_","2026-01-23","16:27:04","👏👏👏👏👏👏👏👏👏👏",0,10,1,10,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"_agamenonreis","2026-01-23","14:23:18","Nikolas Ferreira é perigoso não apenas pelo que diz, mas pelo ecossistema que construiu ao redor de si. Seu discurso só prospera porque encontra uma plateia que não busca a verdade factual, mas a sensação de estar certa a qualquer custo. Fatos, dados e contexto importam menos do que vencer a discussão, humilhar o outro lado e reafirmar crenças já prontas. Quem ama esse discurso faz uma escolha consciente: rejeitar a realidade quando ela atrapalha a narrativa. Não se trata de desinformação por ignorância, mas de recusa deliberada da verdade quando ela ameaça a própria identidade política. É por isso que mentiras são relativizadas, contradições são ignoradas e consequências reais são tratadas como “exagero”. Esse comportamento alimenta a radicalização. Ao priorizar a necessidade de ter razão sobre qualquer compromisso com a realidade, esses apoiadores legitimam ataques simbólicos, normalizam a crueldade e transformam o sofrimento alheio em dano colateral aceitável. Não são vítimas do discurso — são combustível dele. Nikolas não age sozinho. Ele depende de pessoas dispostas a defender o indefensável, repetir falas agressivas e atacar quem aponta fatos inconvenientes. Essa cumplicidade coletiva é o que torna o projeto perigoso: uma política onde a verdade é descartável e a empatia é vista como fraqueza. A história é clara: movimentos que desprezam a verdade factual não precisam convencer — só precisam inflamar. E quando a razão vira mais importante que a realidade, o resultado nunca é debate, é destruição. O perigo não está apenas em quem fala. Está em quem escolhe acreditar, mesmo sabendo que é mentira.",0,1627,256,0,0,0,"",0,0.0393885113298893,0.14067211747169495,0.8199393153190613,"negativo"
"carolsabadini_","2026-01-23","11:32:39","Kkkkkkkkkkkkkkkkkkkkkk vermes",0,29,2,0,0,0,"",0,0.07501497864723206,0.08401885628700256,0.8409661650657654,"negativo"
"luizkinho","2026-01-23","02:48:05","Tentou dar Golpe Militar 😂Que Foi até dispensado e perdeu o o cargo de militar 😂😂",0,81,16,3,0,0,"",0,0.3527173697948456,0.4127241373062134,0.23455849289894104,"neutro"
"anapaulaoliveira1961","2026-01-22","17:18:53","🙏🙌🙏🙌🙏🙌🙏🙌🙏🙌",0,10,1,10,0,0,"",0,0.4718976318836212,0.4717788100242615,0.05632352828979492,"positivo"
"lolo_ribeiro24","2026-01-22","16:10:01","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"reginaa_rodrigues","2026-01-20","02:28:31","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"pfmoura10","2026-01-19","14:20:01","A luta do nosso verdadeiro presidente Jair Messias Bolsonaro não será em vão. Ele enfrentou o sistema, pagou um preço alto por defender a verdade, a família e a pátria. No tempo certo, a justiça de Deus e da história vai prevalecer. Siga 👉🏼 @pfmoura10",0,251,45,1,1,0,"",0,0.8371418714523315,0.1370520144701004,0.025806110352277756,"positivo"
"danielaoliveirarodrigues","2026-01-18","09:39:56","😭😭🇧🇷🇧🇷🙏🏻🙏🏻",0,10,1,6,0,0,"",0,0.025549229234457016,0.02698371931910515,0.947467029094696,"negativo"
"felipeeluiss19","2026-01-14","16:47:14","😂😂😂😂😂😂😂",0,7,1,7,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"debboracriis","2026-01-14","13:26:12","Foi Bolsonaro que me libertou da esquerda e abriu meus olhos. OBRIGADA PRESIDENTE!",0,82,13,0,0,0,"",0,0.9194841384887695,0.06640437245368958,0.014111466705799103,"positivo"
"jeovana_coelho","2026-01-14","03:49:38","😢",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"michelly_prestess","2026-01-14","00:31:39","Deus o proteja de todo mal 😢❤️🇧🇷",0,32,7,3,0,0,"",0,0.21476376056671143,0.13879474997520447,0.6464414596557617,"negativo"
"eu_nailil","2026-01-13","18:52:05","😂😂😂😂",0,4,1,4,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"samanthaodonnell922","2026-01-10","01:52:30","🙌👏",0,2,1,2,0,0,"",0,0.5711615681648254,0.3963123857975006,0.03252607211470604,"positivo"
"luisaaa.nz","2026-01-08","17:52:40","😢😢😢",0,3,1,3,0,0,"",0,0.024754757061600685,0.022666938602924347,0.9525782465934753,"negativo"
"apenas.thaisss","2026-01-06","13:47:13","Nikolas, eu quero vc como presidente. Vai em frente!! Coragem!!!!",0,65,10,0,0,0,"",0,0.816967785358429,0.16388902068138123,0.01914319023489952,"positivo"
"krss.fm","2026-01-06","13:14:09","VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO VERME CHUPETINHA VAI SER CASSADO E PRESO",0,983,168,0,0,0,"",0,0.012885614298284054,0.04180329665541649,0.9453110694885254,"negativo"
"beth.andreussi","2026-01-06","01:10:11","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"rivadaviavieira","2026-01-05","22:53:17","Soltsram nolsonaro o ninhobdo pt globo news",0,43,7,0,0,0,"",0,0.016109760850667953,0.847971498966217,0.1359187513589859,"neutro"
"patricia_c.zuri","2026-01-05","14:12:53","Ele revelou algo nunca antes visto. Mas a verdade incomoda. A maioria não gosta de gente verdadeira; prefere o conforto da manipulação, das mentiras bem contadas e das falsas verdades.🇧🇷🇧🇷",0,188,30,2,0,0,"",0,0.05733363702893257,0.35511544346809387,0.5875508189201355,"negativo"
"taciane.alvees","2026-01-04","21:00:57","Gente, sério: parem de normalizar esse tipo de gente. Desde que figuras como Nikolas Ferreira, a família Bolsonaro, Temer, Damares, Tarcísio, Feliciano, Zema, e tantos outros estrumes ganharam espaço na política, o Brasil virou um campo de guerra. Famílias se romperam, amizades acabaram e a sociedade foi empurrada para uma lógica de ódio entre direita e esquerda. Vocês estão seguindo alguém que se diz “de Deus”, que tem filhos pequenos e que, ainda assim, defende que o próprio país seja invadido. Vocês conseguem dimensionar a gravidade disso? O nível de doença política e moral que isso representa? Esse não é um líder preocupado com o povo. É um político que aparece apenas para atacar o PT e apoiar projetos que retiram direitos da população. Foi eleito para defender o Brasil e os brasileiros, mas age no sentido oposto, incentivando um cenário que só pode resultar em morte, sofrimento e destruição. O Brasil precisa, urgentemente, impedir que pessoas com esse tipo de postura ocupem cargos públicos. Incitar a invasão do próprio país não é opinião política: é irresponsabilidade grave e deveria ter consequências legais. Isso vai completamente contra o compromisso assumido quando se candidatou.",0,1206,193,0,0,0,"",0,0.004781522788107395,0.01270455401390791,0.982513964176178,"negativo"
"beatrizportelas__","2026-01-04","17:03:45","Já disse que te amo hoje? Kkkkkkk",0,33,7,0,0,0,"",0,0.9564374685287476,0.03985957056283951,0.003702967194840312,"positivo"
"sirlene.apasqualin","2026-01-04","01:48:17","Que nosso bondoso Deus nos conceda vitória nessa batalha!! Que dê ordem ao seu exército celestial para nos proteger e guerrear por nós, e que caia por terra toda ação maligna, toda perseguição acabe e que possamos contemplar a mão do Senhor Jesus libertando todos os oprimidos que foram presos em 08/01 e que Bolsonaro seja livre, em nome de Jesus 🙏🏻 amém e amém 🙏🏻",0,365,66,2,0,0,"",0,0.7963911890983582,0.13980206847190857,0.06380677223205566,"positivo"
"du_fsilva","2026-01-03","22:10:07","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"robertabeckert","2026-01-03","21:03:08","Fracassado em tudo que fez!",0,27,5,0,0,0,"",0,0.005955646745860577,0.027135314419865608,0.9669090509414673,"negativo"
"sandragoncalveso","2026-01-03","18:26:37","Sem palavras. Que Deus abençoe",0,30,5,0,0,0,"",0,0.9571734666824341,0.036954283714294434,0.005872256588190794,"positivo"
"syoliveira2","2026-01-03","16:35:25","Vai voltar presidente!!!🇧🇷",0,26,3,1,0,0,"",0,0.4768255949020386,0.511207640171051,0.011966746300458908,"neutro"
"tatianec.lopes","2026-01-02","23:44:40","🕊️🕊️🕊️🕊️🕊️",0,10,1,5,0,0,"",0,0.5040905475616455,0.4360402524471283,0.05986913666129112,"positivo"
"tatianec.lopes","2026-01-02","23:44:09","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"tatianec.lopes","2026-01-02","23:43:37","Não e só sobre política! 👏😢",0,27,6,2,0,0,"",0,0.07636316865682602,0.1700398474931717,0.7535969614982605,"negativo"
"fkp0.1","2026-01-02","00:58:41","Jogou limpo nikolas ferreira???? KKKKKKKKK vc é patético mesmo o cara tentou dar um golpe de estado e transformar o Brasil em uma ditadura! E vc vai lá e baba o ovo do ladrão",0,174,34,0,0,1,"",0,0.007302999030798674,0.014567416161298752,0.978129506111145,"negativo"
"kauani.cidade","2025-12-30","16:37:59","👏👏 🇧🇷🇧🇷🇧🇷🇧🇷",0,11,2,6,0,0,"",0,0.7377633452415466,0.2346709817647934,0.0275657307356596,"positivo"
"dellacruzfx","2025-12-30","11:13:00","Povo reclama dele agr falar de um cara racista, que zoa os nordestinos liberou maco.ha kkkk piada né.",0,101,18,0,0,0,"",0,0.009881087578833103,0.026650672778487206,0.9634682536125183,"negativo"
"kaua.vieira.19","2025-12-30","06:10:46","Isso ae Viva Che Guevara 🇨🇺✊🏻",0,29,6,2,0,0,"",0,0.9035717248916626,0.0885389894247055,0.007889284752309322,"positivo"
"veraearoldo","2025-12-27","19:08:53","❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍",0,22,1,13,0,0,"",0,0.9628862142562866,0.03081202693283558,0.0063017611391842365,"positivo"
"veraearoldo","2025-12-27","19:08:43","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"m.fernandbr","2025-12-27","13:49:24","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"thynasantos1977","2025-12-26","20:39:43","Seus textos são incríveis.. e bata no fundo do coração ❤️.. Obgda Nikolas obgda",0,79,14,1,0,0,"",0,0.9824792146682739,0.013190282508730888,0.0043304902501404285,"positivo"
"felipe.lima_11","2025-12-22","23:08:18","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"gibelushi","2025-12-21","05:27:00","Choro toda vez que assisto! Te amamos @jairmessiasbolsonaro ❤️",0,62,9,1,1,0,"",0,0.9368339776992798,0.05270221456885338,0.010463847778737545,"positivo"
"sandrareginados7127","2025-12-17","17:51:15","Não vamos desistir 🇧🇷 Deus pátria família 🙏",0,43,8,2,0,0,"",0,0.36706122756004333,0.5996708273887634,0.03326795995235443,"neutro"
"cidinhakeda","2025-12-17","17:30:32","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"dneysantosz","2025-12-16","18:48:42","Brasil 🇧🇷",0,9,2,1,0,0,"",0,0.4216982126235962,0.5561152696609497,0.022186527028679848,"neutro"
"fatimasiasde","2025-12-14","05:05:23","👏👏👏👏👏👏👏👏",0,8,1,8,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"jezidomci","2025-12-13","07:21:13","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"martins17_001","2025-12-13","04:00:18","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"naalvesss90","2025-12-12","19:08:04","ounnnn um só vejo anjos 😇",0,25,6,1,0,0,"",0,0.9843594431877136,0.013503496535122395,0.002137062605470419,"positivo"
"marcilenemaria28","2025-12-11","11:16:47","Incomparável!",0,13,1,0,0,0,"",0,0.9491161108016968,0.04262377694249153,0.0082601523026824,"positivo"
"simonematozo","2025-12-11","02:44:20","🇧🇷😢",0,3,1,2,0,0,"",0,0.12529990077018738,0.29136836528778076,0.5833317637443542,"negativo"
"marialuizaa_xr","2025-12-10","16:59:01","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"miriant.mor","2025-12-09","22:34:02","🇧🇷🇧🇷🇧🇷😢😢😢",0,9,1,6,0,0,"",0,0.03225318342447281,0.032007474452257156,0.935739278793335,"negativo"
"rtsbrunoo","2025-12-09","10:42:53","HAHAHAHAHAHAHAA",0,15,1,0,0,0,"",0,0.9523417353630066,0.036039892584085464,0.011618372052907944,"positivo"
"nadja2227","2025-12-08","14:17:41","Nikolas vc é ótimo 🇧🇷",0,21,5,1,0,0,"",0,0.9918771982192993,0.005312660709023476,0.0028101520147174597,"positivo"
"m__leites","2025-12-08","00:48:53","Adivinha quem votou pra acabar com o ministério do trabalho ? - Aí proletário vota num cara desses. Pessoal vamos ter consciência de classe né !",0,144,26,0,0,0,"",0,0.00831304956227541,0.02208007499575615,0.969606876373291,"negativo"
"bruna_rafa20","2025-12-06","16:21:10","😢🇧🇷",0,3,1,2,0,0,"",0,0.07164926081895828,0.138180211186409,0.7901704907417297,"negativo"
"regina_gritti","2025-12-04","10:59:35","#Bolsonarolivre🇧🇷",0,17,1,1,0,0,"",0,0.1100592091679573,0.4749731421470642,0.41496771574020386,"neutro"
"cazartu","2025-12-02","22:06:34","#vaiprodebatecomjones",0,21,1,0,0,0,"",0,0.04370645433664322,0.9505891799926758,0.005704413168132305,"neutro"
"migu_looooo","2025-12-02","14:17:01","Tadinho do coveiro 😢",0,20,4,1,0,0,"",0,0.021275343373417854,0.02090664766728878,0.9578180909156799,"negativo"
"mikaela.pires","2025-12-01","17:46:42","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"angela_souto39","2025-12-01","17:46:04","🇧🇷🇧🇷💚💚",0,6,1,4,0,0,"",0,0.7204769253730774,0.2555924355983734,0.023930612951517105,"positivo"
"jsattes_4.0","2025-12-01","03:34:21","👏👏👏🇧🇷",0,5,1,4,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"silva_marcianaa_","2025-11-29","17:48:27","Antes de sair botou fogo no quartel , por aumento de salário 😢😂 já gostava de dar golpe .🤭😌",0,91,19,4,0,0,"",0,0.14613093435764313,0.3119252622127533,0.5419437885284424,"negativo"
"rudaclaudio","2025-11-29","12:12:48","Deus te proteja sempre meu presidente 🙏",0,39,7,1,0,0,"",0,0.968370258808136,0.0293422844260931,0.002287430688738823,"positivo"
"fernanda.dillon","2025-11-29","02:11:28","💚🇧🇷✨💫🙏",0,6,1,5,0,0,"",0,0.4859406650066376,0.4514022171497345,0.06265710294246674,"positivo"
"alexandreafrofreaky","2025-11-28","22:03:54","E aí, Nicole! Vai fazer vídeo engraçadinho sobre os polícias que roubaram fuzis dos traficantes naquela ação desastrada da polícia no Rio? Ou vai ser covarde e desonesto como sempre?",0,182,30,0,0,0,"",0,0.00665257778018713,0.04260683059692383,0.95074063539505,"negativo"
"itamar.mt","2025-11-28","20:48:03",".",0,1,1,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"itamar.mt","2025-11-28","20:24:48","Bolsonaro nunca estuve envolvido em algum escándalo de corrupção!! Estuve no meio dos políticos corruptos durante mais de 40 anos, porém nunca conseguirás condena-lo por corrupção!!",0,181,26,0,0,0,"",0,0.030862847343087196,0.5615599751472473,0.4075772166252136,"neutro"
"thais_camanho","2025-11-28","02:24:40","💚🇧🇷",0,3,1,2,0,0,"",0,0.7530527114868164,0.23224475979804993,0.014702500775456429,"positivo"
