"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"rosemary__moraes","2026-01-20","12:27:34","🇻🇪🇧🇷🇺🇲",0,6,1,3,0,0,"",0,0.11782748252153397,0.8262156248092651,0.05595684051513672,"neutro"
"liene_dantt","2026-01-20","02:32:12","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"carlasunamita54","2026-01-19","23:18:08","😢😢😢😢😢😢🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",0,18,1,18,0,0,"",0,0.031134525313973427,0.03355010226368904,0.9353153705596924,"negativo"
"trilhado490","2026-01-19","17:35:06","Parabéns DONALD TRUMP 🇺🇲👏🏻👏🏻👏🏻👏🏻",0,32,4,5,0,0,"",0,0.5398566126823425,0.3974328935146332,0.06271053850650787,"positivo"
"almeida.aurino","2026-01-19","10:31:18","Vamos pedi a Deus que Trump mande o exército Americano vim buscar moraes e lula, aqui eles vem e volta no mesmo dia,o país está falido",0,134,26,0,0,0,"",0,0.019080914556980133,0.1787404716014862,0.8021786212921143,"negativo"
"jacquelinevasconcelossantos","2026-01-19","10:05:42","Amém 🙌🙌🙌👏👏👏",0,11,2,6,0,0,"",0,0.9066892266273499,0.07599708437919617,0.01731373369693756,"positivo"
"elaine.maelaineg","2026-01-19","00:28:50","Lindo demais de se ver!",0,23,5,0,0,0,"",0,0.9898185133934021,0.007436183746904135,0.00274532288312912,"positivo"
"mariaangelesbaya","2026-01-18","22:49:25","Mi mayor tristeza es que nosotros un gran porcentaje de hermanos Sudamericanos, no los acogidos realmente como debió ser, no sopezamos la cruel realidad en que vivían, que séa una reflexión y NÚNCA olvidar que somos hermanos aún cuando se hablan diferentes idiomas no solo el Español. 😭",0,286,48,1,0,0,"",0,0.023070048540830612,0.0456855371594429,0.931244432926178,"negativo"
"canisio_eidelwein","2026-01-18","20:37:47","22 🇧🇷🇧🇷",0,7,2,2,0,0,"",0,0.37528011202812195,0.600439727306366,0.024280082434415817,"neutro"
"canisio_eidelwein","2026-01-18","20:37:44","22 🇧🇷🇧🇷 Flávio Bolsonaro",0,24,4,2,0,0,"",0,0.2516467571258545,0.7236273288726807,0.02472592331469059,"neutro"
"canisio_eidelwein","2026-01-18","20:37:37","22 🇧🇷🇧🇷",0,7,2,2,0,0,"",0,0.37528011202812195,0.600439727306366,0.024280082434415817,"neutro"
"anaballejo671","2026-01-18","19:32:22","A mesma ditadura do Brasil",0,26,5,0,0,0,"",0,0.01326158456504345,0.6897327303886414,0.29700568318367004,"neutro"
"zicoplacido","2026-01-18","19:11:28","🙏🙏🙏🙏🇧🇷",0,6,1,5,0,0,"",0,0.5029383897781372,0.4611666798591614,0.03589491546154022,"positivo"
"silvinhagil18","2026-01-18","18:32:15","Ou Glória!! Por que aqui no Brasil não acontece essa benção!! Jesus abençoe",0,75,13,0,0,0,"",0,0.8047454953193665,0.13657410442829132,0.058680467307567596,"positivo"
"luizcarlosde8872","2026-01-18","13:54:48","Ainda o ladrão nove dedos protege o ditador maduro. 🙏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,63,10,6,0,0,"",0,0.11212076991796494,0.34814146161079407,0.5397377610206604,"negativo"
"talys.jhon","2026-01-18","04:00:31","Em breve os nossos tbm serão soltos!",0,36,7,0,0,0,"",0,0.04162519797682762,0.9318937063217163,0.026481056585907936,"neutro"
"lucila.rosse","2026-01-17","22:34:06","🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌",0,10,1,10,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"inespereira334","2026-01-17","21:13:49","🙌🙌🙌🙌",0,4,1,4,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"claudionss","2026-01-17","15:51:35","Sabe lá quantos anos estão presos , só por opiniões que não são as mesmas dos ditadores , assim como foi preso General Heleno , Bolsonaro, Carla Zambeli , e outros além das pessoas presas no 8 de janeiro.",0,204,39,0,0,0,"",0,0.030097533017396927,0.39491137862205505,0.5749911069869995,"negativo"
"ritadecassiadacruzlima","2026-01-17","13:50:53","Quando vamos ver isso acontecer no nosso Brasil?",0,48,8,0,0,0,"",0,0.047989245504140854,0.9259596467018127,0.02605121023952961,"neutro"
"ciuffomariarosa","2026-01-17","03:33:24","Valeu Trump 👏👏👏👏👏👏emocionante ❤️❤️",0,34,4,8,0,0,"",0,0.9716833233833313,0.02169560082256794,0.006621136795729399,"positivo"
"tatiana_lopes_rj","2026-01-17","00:54:36","Nao vejo a hora disso acontecer no Brasil 🙏🇧🇷🇧🇷",0,47,9,3,0,0,"",0,0.8781026005744934,0.10688148438930511,0.015015924349427223,"positivo"
"nelsadosanjosnel","2026-01-17","00:21:00","Ei petezada dos infernos, vem ver o que o seu amado maduro fez com inocentes",0,76,15,0,0,0,"",0,0.00705926725640893,0.0366402193903923,0.9563005566596985,"negativo"
"anninhha_5","2026-01-16","21:17:00","Toda glória e toda honra e para te senhor que seja feita assim a tua vontade no Brasil tbem 🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏",0,103,20,7,0,0,"",0,0.9322565793991089,0.059946563094854355,0.007796789985150099,"positivo"
"jailsonn_elias","2026-01-16","20:57:46","🙌❤️",0,3,1,2,0,0,"",0,0.21123163402080536,0.7546429634094238,0.03412541374564171,"neutro"
"j3ff3rs0n7","2026-01-16","18:30:14","🇧🇷🙏",0,3,1,2,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"_brecho_eliezer_","2026-01-16","18:06:15","Enquanto isso no Brasil continua essa vergonha ,, onde pessoas honesta são presas e vagabundos são soltos !!!!",0,110,18,0,0,0,"",0,0.004226201213896275,0.00703393155708909,0.9887397885322571,"negativo"
"reginatoledo8826","2026-01-16","15:30:05","Glorias a Deus",0,14,3,0,0,0,"",0,0.9223092198371887,0.06487172096967697,0.012819021940231323,"positivo"
"floresecozinhacomamor","2026-01-16","14:31:14","👏👏👏👏 graças a Deus e ao presidente dos usa. Tem alguém que defende o maduro ainda? Pensam gente pensam..",0,104,19,4,0,0,"",0,0.5095304250717163,0.24785372614860535,0.24261589348316193,"positivo"
"lucila_rodrigues40","2026-01-16","14:21:04","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"sinny_pereirah","2026-01-16","12:04:37","👏👏👏👏👏👏👏👏👏 faz no Brasil por favor 🙏🇧🇷",0,37,7,11,0,0,"",0,0.6211037635803223,0.27421754598617554,0.1046786978840828,"positivo"
"melaine2104","2026-01-16","11:00:23","Graças a Deus acabou o sofrimento de vocês só falta o nosso aqui no Brasil que uma hora vai chegar nossa hora também em nome do Senhor Jesus",0,140,28,0,0,0,"",0,0.5113989114761353,0.3048330843448639,0.18376797437667847,"positivo"
"liciamsantana","2026-01-16","10:51:50","Nossaaa, eu chorei aqui! Que emoção! 👏👏👏",0,40,7,3,0,0,"",0,0.9243449568748474,0.048932984471321106,0.026722107082605362,"positivo"
"juroc55","2026-01-16","08:18:17","@realdonaldtrump sos sos 🇧🇷",0,27,4,1,1,0,"",0,0.6607211232185364,0.29810407757759094,0.04117473587393761,"positivo"
"michellalouisebarros","2026-01-15","23:24:17","Deus está no comando! O sangue de Jesus tem poder, creio, em breve nosso povo brasileiro estará liberto da prisão política que ocorre no Brasil!",0,144,25,0,0,0,"",0,0.2715959846973419,0.5645769238471985,0.16382703185081482,"neutro"
"sergioalber9","2026-01-15","19:18:41","Parabéns Trump",0,14,2,0,0,0,"",0,0.920965313911438,0.06543730944395065,0.013597407378256321,"positivo"
"moceghota","2026-01-15","11:42:00","Gracias",0,7,1,0,0,0,"",0,0.9020221829414368,0.09083348512649536,0.007144297938793898,"positivo"
"roquepapaalvesdoss","2026-01-15","10:53:18","E agora tão tomando nu cu",0,25,6,0,0,0,"",0,0.009507697075605392,0.027229053899645805,0.9632632732391357,"negativo"
"bertholdocida","2026-01-15","10:19:37","Em nome de jesus 🙏🇧🇷",0,20,5,2,0,0,"",0,0.2161167711019516,0.43115726113319397,0.35272595286369324,"neutro"
"bertholdocida","2026-01-15","10:19:20","Graças a Deus 🙏",0,15,4,1,0,0,"",0,0.919681966304779,0.06633450090885162,0.01398350391536951,"positivo"
"flavianosoares.adv","2026-01-15","08:53:10","Fake News, vídeos editado de 2024 . 🤦‍♂️🤦‍♂️🤦‍♂️ Não se cansam de postar fakes.",0,79,14,3,0,0,"",0,0.003305987687781453,0.005535323638468981,0.991158664226532,"negativo"
"347.244","2026-01-15","07:24:54","Deus continue abençoando o povo venezuelano e o governo de Donald Trump contra os corruptos e narcorterrorista no Brasil é no mundo!!!!!!!!!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💯👍👏👏👏👏👏👏👏👏👏",0,175,22,23,0,0,"",0,0.8511232137680054,0.12408749759197235,0.0247893538326025,"positivo"
"claudiaganon","2026-01-15","00:59:59","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ateliedaroseslz","2026-01-14","22:27:53","💚",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"luci7930","2026-01-14","21:54:19","Glória a Deus. 🇧🇷",0,17,4,1,0,0,"",0,0.9067202806472778,0.08388139307498932,0.009398266673088074,"positivo"
"vaniavo2023","2026-01-14","19:28:04","👏🏻👏🏻👏🏻🇧🇷🙌",0,9,1,5,0,0,"",0,0.6082424521446228,0.361758291721344,0.0299992598593235,"positivo"
"lima_moisesbarbosa","2026-01-14","16:54:27","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"lima_moisesbarbosa","2026-01-14","16:54:24","Graças a Deus!!!",0,16,3,0,0,0,"",0,0.914343535900116,0.07764677703380585,0.008009734563529491,"positivo"
"dr.danyelmelo","2026-01-14","16:38:52","O povo da Venezuela tomou as ruas em protesto contra o ataque dos Estados Unidos à soberania nacional. Uma mobilização em defesa do direito internacional e da autodeterminação dos povos. Todo apoio ao povo Venezuelano!",0,218,35,0,0,0,"",0,0.7960444092750549,0.18313738703727722,0.020818158984184265,"positivo"
"deivison.fotografo","2026-01-14","15:41:42","Precisamos ver isso no Brasil!!! 🇧🇷🇧🇷🇧🇷",0,39,6,3,0,0,"",0,0.8675859570503235,0.12069637328386307,0.011717688292264938,"positivo"
"washingtonwa144109","2026-01-14","12:33:37","👏👏👏👏👏👏👏👏👏👏",0,10,1,10,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"marcosbarret01","2026-01-14","12:31:38","Tem mais para serem libertados....!!!!",0,38,5,0,0,0,"",0,0.06997697055339813,0.8771864771842957,0.05283655971288681,"neutro"
"monicakopki","2026-01-14","11:10:23","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"olgapaiva09","2026-01-14","10:52:42","Mentiroso",0,9,1,0,0,0,"",0,0.0073656318709254265,0.017324794083833694,0.9753095507621765,"negativo"
"reisedsoon","2026-01-14","03:05:01","JUSTIÇA! JUSTIÇA! JUSTIÇA!",0,26,3,0,0,0,"",0,0.5088796615600586,0.46760037541389465,0.02352001518011093,"positivo"
"mi.oliveirajr","2026-01-14","02:48:30","👏👏 que assim seja em nossa pátria.",0,34,7,2,0,0,"",0,0.9442260265350342,0.05155376344919205,0.004220223054289818,"positivo"
"josuealmeidafechurch","2026-01-14","02:32:40","Quem acredita que o Lula enganou de novo?",0,41,8,0,0,0,"",0,0.017916487529873848,0.7929131984710693,0.18917031586170197,"neutro"
"ednadias_carvalho","2026-01-13","22:58:02","Coisa boa né 👏👏👏👏👏👏",0,19,4,6,0,0,"",0,0.9640865921974182,0.028948727995157242,0.006964720319956541,"positivo"
"silviarochadossantos","2026-01-13","22:25:46","Eu apoio sim fora Lula 🇧🇷",0,25,6,1,0,0,"",0,0.7893086075782776,0.1881689429283142,0.022522371262311935,"positivo"
"simonecustodio63","2026-01-13","22:16:35","Que tristeza viu😢🙏",0,18,3,2,0,0,"",0,0.008582660928368568,0.008459911681711674,0.9829574227333069,"negativo"
"el_shaday_assitencia","2026-01-13","21:36:53","Foram 9 apenas,porém a ditadura continua,Trump não está preocupado em acabar isso,ele somente quer acabar com recurso para china e Rússia que tinha o poder do petróleo,se Trump quisesse acabar com o regime ,pq não prendeu generais da Venezuela? Pq deixou a vice do Nicolas?",0,273,45,0,0,0,"",0,0.03556346520781517,0.42969152331352234,0.5347450375556946,"negativo"
"adrianomarcospires","2026-01-13","20:43:35","Precisamos urgentemente deste salve liberdade por aqui.",0,55,7,0,0,0,"",0,0.22933292388916016,0.7254072427749634,0.04525986686348915,"neutro"
"altamir_thomaz","2026-01-13","19:19:39","🙏🙏🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷 Flavio Bolsonaro 2026",0,36,4,10,0,0,"",0,0.4578741788864136,0.5014099478721619,0.04071591794490814,"neutro"
"rosemeire6202","2026-01-13","19:02:14","❤️❤️❤️",0,6,1,3,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"magali.2266","2026-01-13","17:54:20","Só quem não acompanha ou é desumano para não se emocionar .. SALVE TRUMP",0,72,14,0,0,0,"",0,0.4189450740814209,0.4203413724899292,0.1607135385274887,"neutro"
"genagomes7","2026-01-13","16:45:35","Que benção 🙌🙏👏👏👏👏",0,17,3,6,0,0,"",0,0.9752878546714783,0.019229937344789505,0.005482191685587168,"positivo"
"terekusminski","2026-01-13","16:19:08","❤️🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"juanapiintos","2026-01-13","16:02:53","🙏🙏🙏🙏🙏🙏🙏",0,7,1,7,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"veronicetavaresde","2026-01-13","13:03:47","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"dindinhadindinha2020","2026-01-13","12:34:25","🙏🙏🙏🙏PARABENS TRUMP👏👏👏❤️DEUS TE ABENCOE",0,38,4,8,0,0,"",0,0.8682772517204285,0.10618229955434799,0.025540487840771675,"positivo"
"elisangelaaraujo2017","2026-01-13","03:46:38","Vai chegar nossa vez",0,20,4,0,0,0,"",0,0.1612972766160965,0.8161424398422241,0.02256031520664692,"neutro"
"noticiasfazol","2026-01-13","00:21:35","Brasil será igualmente desbloqueado",0,35,4,0,0,0,"",0,0.034315500408411026,0.9100627303123474,0.055621787905693054,"neutro"
"suprema_tratores","2026-01-13","00:16:49","Que venha para Brasil 🇧🇷 essa onda",0,34,7,1,0,0,"",0,0.8779253363609314,0.11742058396339417,0.004654100630432367,"positivo"
"katia_salas123","2026-01-12","23:10:18","Oh Deus pai, que chegue logo esse momento assim aqui no Brasil 🇧🇷🙏",0,66,13,2,0,0,"",0,0.8624579310417175,0.11799238622188568,0.01954975351691246,"positivo"
"angelafarias157","2026-01-12","22:23:07","Graças a Deus o monstro ditador está preso, no lugar que merece. Falta os seus cúmplices do Brasil.",0,99,18,0,0,0,"",0,0.08770669251680374,0.09350556880235672,0.8187877535820007,"negativo"
"angelafarias157","2026-01-12","22:21:41","Como esses monstros ditadores prejudicam as pessoas de bem!",0,59,9,0,0,0,"",0,0.0044004106894135475,0.008828082121908665,0.9867715239524841,"negativo"
"angelafarias157","2026-01-12","22:20:33","Graças a Deus!",0,14,3,0,0,0,"",0,0.8935022354125977,0.09410470724105835,0.012393070384860039,"positivo"
"jocomisso","2026-01-12","19:37:34","❤️❤️",0,4,1,2,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"shirley.camargo.50159","2026-01-12","18:56:49","Esperança q aconteça no Brasil com os do dia 8 de janeiro 🇧🇷🇧🇷🇧🇷🇧🇷",0,66,13,4,0,0,"",0,0.658014178276062,0.30091819167137146,0.04106762632727623,"positivo"
"nadja.araujo.568","2026-01-12","18:13:03","DEUS olha pelo teu povo brasileiro senhor",0,41,7,0,0,0,"",0,0.33180519938468933,0.5179101824760437,0.15028464794158936,"neutro"
"tayro234566","2026-01-12","17:42:21","O Trump está de 👏👏👏👏👏",0,21,5,5,0,0,"",0,0.44364237785339355,0.5080673098564148,0.04829024896025658,"neutro"
"josi.ferreira86","2026-01-12","17:24:03","É de arrepiar 🥹🙌🏾🙌🏾🙌🏾",0,21,4,4,0,0,"",0,0.9596337676048279,0.03287046402692795,0.007495712488889694,"positivo"
"sergio.bayma.5","2026-01-12","17:07:48","E a jumentada afirma que não tem ditadura lá. VENEZUELA LIVRE!!!!🙏🏼🇻🇪🙌",0,70,11,3,0,0,"",0,0.041806917637586594,0.1807253062725067,0.7774677276611328,"negativo"
"pailinaschroeder","2026-01-12","16:52:28","Deus presente",0,13,2,0,0,0,"",0,0.8596611618995667,0.13620387017726898,0.004134962800890207,"positivo"
"plockijaqueline","2026-01-12","16:46:33","Glória à Deus!!🙏👏👏👏❤️",0,21,3,5,0,0,"",0,0.9414682388305664,0.04781210795044899,0.010719632729887962,"positivo"
"gizele.vargas","2026-01-12","16:10:01","Graças a Deus 🙏",0,15,4,1,0,0,"",0,0.919681966304779,0.06633450090885162,0.01398350391536951,"positivo"
"valdimsiia","2026-01-12","15:53:39","Graças ao bom Deus 🇧🇷🙏",0,22,5,2,0,0,"",0,0.9194478392601013,0.06866056472063065,0.011891629546880722,"positivo"
"celinepauladepaula","2026-01-12","15:35:56","Deus abençoe o senhor Trump",0,27,5,0,0,0,"",0,0.923703134059906,0.06542018055915833,0.010876649990677834,"positivo"
"marciaconsolo","2026-01-12","15:18:18","Viva Trump! 👏👏👏",0,15,3,3,0,0,"",0,0.8199109435081482,0.16256383061408997,0.017525210976600647,"positivo"
"eneasoliveiradacruz","2026-01-12","15:16:14","Show muito bom isso 🇧🇷🇧🇷🇧🇷🇧🇷 22",0,31,6,4,0,0,"",0,0.9935436248779297,0.005015356000512838,0.0014409979339689016,"positivo"
"costelariagouveia","2026-01-12","12:29:06","Nosso dia vai chegar🙏🏻🙏🏻🙏🏻🙏🏻",0,28,4,4,0,0,"",0,0.750706672668457,0.22955290973186493,0.01974036730825901,"positivo"
"isa.giurni","2026-01-12","12:12:50","Defenda sempre a sua liberdade Prq é o que temos de mais precioso",0,65,13,0,0,0,"",0,0.8654137849807739,0.12696053087711334,0.007625706493854523,"positivo"
"martafreirefelix","2026-01-12","11:08:26","Assim também será no Brasil Agora eu digo esse povo que está fazendo isso com as pessoas prestam??? Que Deus tenha misericórdia de todos 🙏 Deus não dorme nunca!!!!!",0,164,29,1,0,0,"",0,0.05484059825539589,0.09607845544815063,0.8490809202194214,"negativo"
"santosadrianoamaraldos","2026-01-12","09:38:43","Logo está festa vai ser aqui no Brasil",0,38,8,0,0,0,"",0,0.0870744064450264,0.9011313915252686,0.01179419830441475,"neutro"
"clemilton_figueiredo","2026-01-12","09:22:24","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙌🙌🙌🙌🙌",0,17,1,11,0,0,"",0,0.543782114982605,0.41602417826652527,0.040193699300289154,"positivo"
"waltergmeireles","2026-01-12","03:25:13","Agora vocês já sabem o que tem que fazer no Brasil",0,50,11,0,0,0,"",0,0.06530497223138809,0.8816142678260803,0.05308087170124054,"neutro"
